Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn10019_Shan	"cpd00002[c0],cpd00010[c0],cpd15599[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd15600[c0]"	"ATP[c0],CoA[c0],Fatty acid (Iso-C1[c0],PPi[c0],AMP[c0],H+[c0],Iso-C1[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn10019	fatty-acid--CoA ligase (Iso-C16:1)	TRUE	-1000	1000	rxn10019_c0	scaffold_1057_80126:78591 | scaffold_12216_2071:632 | scaffold_1662_27711:29219 | scaffold_2412_6997:5489 | scaffold_2996_15094:13709 | scaffold_6145_11835:9988 | scaffold_880_74567:76111	R223-RXN	octanoyl-CoA ligase	6.2.1.3	UniRef90_B2HGV4	32.253	1.68e-91	306	99	scaffold_6145	11835	9988	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn10019;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P221-PWY|	octane oxidation	false	80	0	1	0	R221-RXN R222-RXN R223-RXN RUBREDOXIN--NAD+-REDUCTASE-RXN
rxn10020_Shan	"cpd00002[c0],cpd00010[c0],cpd15597[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd15598[c0]"	"ATP[c0],CoA[c0],Fatty acid (Anteiso-C1[c0],PPi[c0],AMP[c0],H+[c0],Anteiso-C1[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn10020	fatty-acid--CoA ligase (anteiso-C17:1)	TRUE	-1000	1000	rxn10020_c0	scaffold_1057_80126:78591 | scaffold_12216_2071:632 | scaffold_1662_27711:29219 | scaffold_2412_6997:5489 | scaffold_2996_15094:13709 | scaffold_6145_11835:9988 | scaffold_880_74567:76111	R223-RXN	octanoyl-CoA ligase	6.2.1.3	UniRef90_B2HGV4	32.253	1.68e-91	306	99	scaffold_6145	11835	9988	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn10020;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P221-PWY|	octane oxidation	false	80	0	1	0	R221-RXN R222-RXN R223-RXN RUBREDOXIN--NAD+-REDUCTASE-RXN
rxn10021_Shan	"cpd00002[c0],cpd00010[c0],cpd15601[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd15602[c0]"	"ATP[c0],CoA[c0],Fatty acid (Iso-C1[c0],PPi[c0],AMP[c0],H+[c0],Iso-C1[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn10021	fatty-acid--CoA ligase (Iso-C17:1)	TRUE	-1000	1000	rxn10021_c0	scaffold_1057_80126:78591 | scaffold_12216_2071:632 | scaffold_1662_27711:29219 | scaffold_2412_6997:5489 | scaffold_2996_15094:13709 | scaffold_6145_11835:9988 | scaffold_880_74567:76111	R223-RXN	octanoyl-CoA ligase	6.2.1.3	UniRef90_B2HGV4	32.253	1.68e-91	306	99	scaffold_6145	11835	9988	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn10021;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P221-PWY|	octane oxidation	false	80	0	1	0	R221-RXN R222-RXN R223-RXN RUBREDOXIN--NAD+-REDUCTASE-RXN
rxn10043_Shan	"cpd00007[c0],cpd00067[c0],cpd00110[c0],cpd00001[c0],cpd00067[e0],cpd00109[c0]"	"O2[c0],H+[c0],Cytochrome c2+[c0],H2O[c0],H+[e0],Cytochrome c3+[c0]"	"-0.5,-6,-2,1,4,2"	"1,1,1,1,2,1"	rxn10043	cytochrome-c oxidase (H+/e- = 2)	FALSE	0	1000	rxn10043_c0		R00081	Ferrocytochrome-c:oxygen oxidoreductase	1.9.3.1		NA	NA	100	NA		NA	NA	map00190	no_blast	threshold	Subunit 1	1	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.9.3.1;http://identifiers.org/seed.reaction:rxn10043;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	map00190	Oxidative phosphorylation	true	81	3	0	0	R02161 R07358 R11945 R02184 R00004 R00086
rxn10044_Shan	"cpd00067[c0],cpd00109[c0],cpd11451[c0],cpd00067[e0],cpd00110[c0],cpd11606[c0]"	"H+[c0],Cytochrome c3+[c0],mql7[c0],H+[e0],Cytochrome c2+[c0],Menaquinone 7[c0]"	"-1,-2,-1,3,2,1"	"1,1,1,2,1,1"	rxn10044	cytochrome-c reductase (menaquinol 7: 3 protons)	TRUE	-1000	1000	rxn10044_c0	((scaffold_648_10311:9562))	RXN-18584	ubiquinol-[NapC cytochrome] reductase	7.1.1.8/1.10.2.2	UniRef50_A0A4P5SUP6	81.6	1.64e-118	370	88	scaffold_648	10311	9562	|PWY0-1584|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.8;http://identifiers.org/ec-code:1.10.2.2;http://identifiers.org/seed.reaction:rxn10044;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1584|	nitrate reduction X (dissimilatory, periplasmic)	false	66	0	0	0	RXN0-5260 RXN-18584
rxn10053_Shan	"cpd00001[c0],cpd00002[c0],cpd00011[c0],cpd02140[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd02893[c0]"	"H2O[c0],ATP[c0],CO2[c0],AIR[c0],ADP[c0],Phosphate[c0],H+[c0],5'-Phosphoribosyl-4-carboxy-5-aminoimidazole[c0]"	"-1,-1,-1,-1,1,1,2,1"	"1,1,1,1,1,1,1,1"	rxn10053	phosphoribosylaminoimidazole carboxylase (ATP-dependent)	FALSE	0	1000	rxn10053_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10053;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10054_Shan	"cpd00001[c0],cpd00046[c0],cpd00067[c0],cpd00013[c0],cpd00091[c0]"	"H2O[c0],CMP[c0],H+[c0],NH3[c0],UMP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn10054	dCMP deaminase (CMP)	FALSE	0	1000	rxn10054_c0	scaffold_3610_60024:61352	DCMP-DEAMINASE-RXN	deoxycytidylate deaminase	3.5.4.12	UniRef50_A0A1E4ZVC2	32.836	9.79e-51	184	85	scaffold_3610	60024	61352	|PWY-7210|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.12;http://identifiers.org/seed.reaction:rxn10054;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7210|	pyrimidine deoxyribonucleotides biosynthesis from CTP	false	62	0	1	1	DCDPKIN-RXN DTMPKI-RXN DTDPKIN-RXN CDPREDUCT-RXN DCMP-DEAMINASE-RXN
rxn10056_Shan	"cpd00003[c0],cpd00038[c0],cpd00006[c0],cpd00031[c0],cpd00067[c0]"	"NAD[c0],GTP[c0],NADP[c0],GDP[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10056	NAD kinase (GTP)	FALSE	0	1000	rxn10056_c0	scaffold_1270_16172:17011	NAD-KIN-RXN	NAD kinase	2.7.1.23	UniRef90_A5D2Z8	35.231	2.36e-52	181	96	scaffold_1270	16172	17011	|NADPHOS-DEPHOS-PWY-1|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.23;http://identifiers.org/seed.reaction:rxn10056;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|NADPHOS-DEPHOS-PWY-1|	NAD phosphorylation and transhydrogenation	true	100	0	0	0	NAD-KIN-RXN TRANS-RXN0-277
rxn10057_Shan	"cpd00003[c0],cpd00115[c0],cpd00006[c0],cpd00067[c0],cpd00177[c0]"	"NAD[c0],dATP[c0],NADP[c0],H+[c0],dADP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10057	NAD kinase (dATP)	FALSE	0	1000	rxn10057_c0	scaffold_1270_16172:17011	NAD-KIN-RXN	NAD kinase	2.7.1.23	UniRef90_A5D2Z8	35.231	2.36e-52	181	96	scaffold_1270	16172	17011	|NADPHOS-DEPHOS-PWY-1|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.23;http://identifiers.org/seed.reaction:rxn10057;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|NADPHOS-DEPHOS-PWY-1|	NAD phosphorylation and transhydrogenation	true	100	0	0	0	NAD-KIN-RXN TRANS-RXN0-277
rxn10058_Shan	"cpd00003[c0],cpd00241[c0],cpd00006[c0],cpd00067[c0],cpd00295[c0]"	"NAD[c0],dGTP[c0],NADP[c0],H+[c0],dGDP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10058	NAD kinase (dGTP)	FALSE	0	1000	rxn10058_c0	scaffold_1270_16172:17011	NAD-KIN-RXN	NAD kinase	2.7.1.23	UniRef90_A5D2Z8	35.231	2.36e-52	181	96	scaffold_1270	16172	17011	|NADPHOS-DEPHOS-PWY-1|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.23;http://identifiers.org/seed.reaction:rxn10058;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|NADPHOS-DEPHOS-PWY-1|	NAD phosphorylation and transhydrogenation	true	100	0	0	0	NAD-KIN-RXN TRANS-RXN0-277
rxn10059_Shan	"cpd00003[c0],cpd00356[c0],cpd00006[c0],cpd00067[c0],cpd00533[c0]"	"NAD[c0],dCTP[c0],NADP[c0],H+[c0],dCDP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10059	NAD kinase (dCTP)	FALSE	0	1000	rxn10059_c0	scaffold_1270_16172:17011	NAD-KIN-RXN	NAD kinase	2.7.1.23	UniRef90_A5D2Z8	35.231	2.36e-52	181	96	scaffold_1270	16172	17011	|NADPHOS-DEPHOS-PWY-1|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.23;http://identifiers.org/seed.reaction:rxn10059;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|NADPHOS-DEPHOS-PWY-1|	NAD phosphorylation and transhydrogenation	true	100	0	0	0	NAD-KIN-RXN TRANS-RXN0-277
rxn10060_Shan	"cpd00003[c0],cpd00357[c0],cpd00006[c0],cpd00067[c0],cpd00297[c0]"	"NAD[c0],TTP[c0],NADP[c0],H+[c0],dTDP[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10060	NAD kinase (dTTP)	FALSE	0	1000	rxn10060_c0	scaffold_1270_16172:17011	NAD-KIN-RXN	NAD kinase	2.7.1.23	UniRef90_A5D2Z8	35.231	2.36e-52	181	96	scaffold_1270	16172	17011	|NADPHOS-DEPHOS-PWY-1|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.23;http://identifiers.org/seed.reaction:rxn10060;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|NADPHOS-DEPHOS-PWY-1|	NAD phosphorylation and transhydrogenation	true	100	0	0	0	NAD-KIN-RXN TRANS-RXN0-277
rxn10091_Shan	"cpd00001[c0],cpd00002[c0],cpd00635[c0],cpd00009[c0],cpd00012[c0],cpd00067[c0],cpd00166[c0]"	"H2O[c0],ATP[c0],Cbl[c0],Phosphate[c0],PPi[c0],H+[c0],Calomide[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn10091	cob(I)alamin adenosyltransferase	FALSE	0	1000	rxn10091_c0	scaffold_3610_75207:75716	RXN-19366	corrinoid adenosyltransferase CobA	2.5.1.17	UniRef90_P29930	43.678	8.98e-36	130	81	scaffold_3610	75207	75716	|PWY-6268|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.17;http://identifiers.org/seed.reaction:rxn10091;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-6268|	adenosylcobalamin salvage from cobalamin	true	100	0	0	0	COBALADENOSYLTRANS-RXN RXN-19340 RXN-19366
rxn10123_Shan	"cpd00004[c0],cpd00067[c0],cpd15500[c0],cpd00003[c0],cpd00067[e0],cpd15499[c0]"	"NADH[c0],H+[c0],Menaquinone 8[c0],NAD[c0],H+[e0],Menaquinol 8[c0]"	"-1,-3,-1,1,2,1"	"1,1,1,1,2,1"	rxn10123	NADH dehydrogenase (menaquinone-8 & 2 protons)	FALSE	0	1000	rxn10123_c0	((scaffold_11593_30862:32751 | scaffold_2569_33087:31663 | scaffold_460_65709:63688 | scaffold_995_32123:34003) & (scaffold_6021_8525:6969 | scaffold_6021_10466:8607 | scaffold_6021_6480:5398 | scaffold_6021_13447:12398) & (scaffold_6021_15995:13956) & (scaffold_648_4149:3673) & (scaffold_648_3475:2318) & (scaffold_648_2216:1686) & (scaffold_648_1381:68) & (scaffold_995_34335:35912))	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	UniRef50_A0A0P6XY40	48.732	1.4e-146	464	95	scaffold_995	34335	35912	|PWY0-1334|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn10123;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1334|	NADH to cytochrome bd oxidase electron transfer I	false	50	0	2	1	NADH-DEHYDROG-A-RXN
rxn10124_Shan	"cpd00004[c0],cpd00067[c0],cpd15352[c0],cpd00003[c0],cpd00067[e0],cpd15353[c0]"	"NADH[c0],H+[c0],2-Demethylmenaquinone 8[c0],NAD[c0],H+[e0],2-Demethylmenaquinol 8[c0]"	"-1,-3.8,-1,1,2.8,1"	"1,1,1,1,2,1"	rxn10124	NADH dehydrogenase (demethylmenaquinone-8 & 2.8 protons)	FALSE	0	1000	rxn10124_c0	((scaffold_11593_30862:32751 | scaffold_2569_33087:31663 | scaffold_460_65709:63688 | scaffold_995_32123:34003) & (scaffold_6021_8525:6969 | scaffold_6021_10466:8607 | scaffold_6021_6480:5398 | scaffold_6021_13447:12398) & (scaffold_6021_15995:13956) & (scaffold_648_4149:3673) & (scaffold_648_3475:2318) & (scaffold_648_2216:1686) & (scaffold_648_1381:68) & (scaffold_995_34335:35912))	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	UniRef50_A0A0P6XY40	48.732	1.4e-146	464	95	scaffold_995	34335	35912	|PWY0-1334|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn10124;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1334|	NADH to cytochrome bd oxidase electron transfer I	false	50	0	2	1	NADH-DEHYDROG-A-RXN
rxn10138_Shan	"cpd00001[c0],cpd00002[c0],cpd00036[e0],cpd00008[c0],cpd00009[c0],cpd00036[c0],cpd00067[c0]"	"H2O[c0],ATP[c0],Succinate[e0],ADP[c0],Phosphate[c0],Succinate[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn10138	Succinate transport via ABC system	FALSE	0	1000	rxn10138_c0	scaffold_3835_38883:39560	gnl|TC-DB|Q8F4Z0|3.D.10.1.2	transport-3.D.10.1.2-succinate	NA	gnl|TC-DB|Q8F4Z0|3.D.10.1.2	34.052	2.95e-33	123	96	scaffold_3835	38883	39560	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10138;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10191_Shan	"cpd00002[c0],cpd00117[c0],cpd15661[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd15663[c0]"	"ATP[c0],D-Alanine[c0],Prenol-45n teichoic acid[c0],PPi[c0],AMP[c0],H+[c0],Prenol-45n teichoic acid-alanine substituted[c0]"	"-45,-45,-1,45,45,90,1"	"1,1,1,1,1,1,1"	rxn10191	D-alanine-poly(phosphoribitol) ligase	FALSE	0	1000	rxn10191_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10191;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10192_Shan	"cpd00402[c0],cpd02967[c0],cpd00046[c0],cpd00067[c0],cpd15661[c0]"	"CDPglycerol[c0],N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D- glucosaminyldiphosphoundecaprenol[c0],CMP[c0],H+[c0],Prenol-45n teichoic acid[c0]"	"-45,-1,45,45,1"	"1,1,1,1,1"	rxn10192	CDP-glycerol:poly(glycerophosphate) glycerophosphotransferase	TRUE	-1000	1000	rxn10192_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10192;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10193_Shan	"cpd00026[c0],cpd15661[c0],cpd00014[c0],cpd15662[c0]"	"UDP-glucose[c0],Prenol-45n teichoic acid[c0],UDP[c0],Prenol-45n teichoic acid-glucose substituted[c0]"	"-45,-1,45,1"	"1,1,1,1"	rxn10193	Poly(glycerol-phosphate) alpha-glucosyltransferase	TRUE	-1000	1000	rxn10193_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10193;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10194_Shan	"cpd15661[c0],cpd15666[c0],cpd00067[c0],cpd00286[c0],cpd15667[c0]"	"Prenol-45n teichoic acid[c0],Peptidoglycan polymer (n-1 subunits)[c0],H+[c0],Undecaprenylphosphate[c0],glycerol teichoic acid (n=45), linked, unsubstituted[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10194	Teichoic acid (unsubstituted) export	TRUE	-1000	1000	rxn10194_c0	scaffold_1723_30871:31575 | scaffold_527_40910:39969 | scaffold_880_3800:2988	RXN-18029	teichoic acid transporter	7.5.2.4/3.6.3.40	UniRef90_Q65E84	40.851	3.61e-58	198	76	scaffold_1723	30871	31575	|PWY-7815|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.5.2.4;http://identifiers.org/ec-code:3.6.3.40;http://identifiers.org/seed.reaction:rxn10194;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7815|	poly(ribitol phosphate) wall teichoic acid biosynthesis I (B. subtilis)	false	26	1	1	0	UDPGLCNACEPIM-RXN RXN-18014 RXN-18029
rxn10195_Shan	"cpd15662[c0],cpd15666[c0],cpd00067[c0],cpd00286[c0],cpd15669[c0]"	"Prenol-45n teichoic acid-glucose substituted[c0],Peptidoglycan polymer (n-1 subunits)[c0],H+[c0],Undecaprenylphosphate[c0],glycerol teichoic acid (n=45), linked, glucose substituted[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10195	Teichoic acid (glucose substituted) export	TRUE	-1000	1000	rxn10195_c0	scaffold_1723_30871:31575 | scaffold_527_40910:39969 | scaffold_880_3800:2988	RXN-18029	teichoic acid transporter	7.5.2.4/3.6.3.40	UniRef90_Q65E84	40.851	3.61e-58	198	76	scaffold_1723	30871	31575	|PWY-7815|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.5.2.4;http://identifiers.org/ec-code:3.6.3.40;http://identifiers.org/seed.reaction:rxn10195;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7815|	poly(ribitol phosphate) wall teichoic acid biosynthesis I (B. subtilis)	false	26	1	1	0	UDPGLCNACEPIM-RXN RXN-18014 RXN-18029
rxn10196_Shan	"cpd15663[c0],cpd15666[c0],cpd00067[c0],cpd00286[c0],cpd15668[c0]"	"Prenol-45n teichoic acid-alanine substituted[c0],Peptidoglycan polymer (n-1 subunits)[c0],H+[c0],Undecaprenylphosphate[c0],glycerol teichoic acid (n=45), linked, D-ala substituted[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10196	Teichoic acid (D-alanine substituted) export	TRUE	-1000	1000	rxn10196_c0	scaffold_1723_30871:31575 | scaffold_527_40910:39969 | scaffold_880_3800:2988	RXN-18029	teichoic acid transporter	7.5.2.4/3.6.3.40	UniRef90_Q65E84	40.851	3.61e-58	198	76	scaffold_1723	30871	31575	|PWY-7815|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.5.2.4;http://identifiers.org/ec-code:3.6.3.40;http://identifiers.org/seed.reaction:rxn10196;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7815|	poly(ribitol phosphate) wall teichoic acid biosynthesis I (B. subtilis)	false	26	1	1	0	UDPGLCNACEPIM-RXN RXN-18014 RXN-18029
rxn10197_Shan	"cpd00001[c0],cpd00026[c0],cpd00175[c0],cpd00014[c0],cpd00067[c0],cpd00091[c0],cpd11459[c0]"	"H2O[c0],UDP-glucose[c0],UDP-N-acetyl-D-galactosamine[c0],UDP[c0],H+[c0],UMP[c0],tcam[c0]"	"-1,-30,-30,30,30,30,1"	"1,1,1,1,1,1,1"	rxn10197	TECA4S	TRUE	-1000	1000	rxn10197_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10197;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10199_Shan	"cpd03495[c0],cpd15666[c0],cpd02229[c0],cpd15665[c0]"	"Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala[c0],Peptidoglycan polymer (n-1 subunits)[c0],Bactoprenyl diphosphate[c0],Peptidoglycan polymer (n subunits)[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10199	Peptidoglycan subunit synthesis	TRUE	-1000	1000	rxn10199_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10199;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10204_Shan	"cpd00080[c0],cpd00327[c0],cpd00010[c0],cpd15329[c0]"	"Glycerol-3-phosphate[c0],strcoa[c0],CoA[c0],1-octadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10204	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	FALSE	0	1000	rxn10204_c0		RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_B7LQD7	35.135	4.44e-20	84.3	87	scaffold_2545	15082	15615	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10204;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	0	0	0	0
rxn10205_Shan	"cpd00080[c0],cpd11432[c0],cpd00010[c0],cpd15671[c0]"	"Glycerol-3-phosphate[c0],fa11coa[c0],CoA[c0],1-isoheptadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10205	isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	0	1000	rxn10205_c0		RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_B7LQD7	35.135	4.44e-20	84.3	87	scaffold_2545	15082	15615	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10205;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	0	0	0	0
rxn10206_Shan	"cpd00080[c0],cpd11434[c0],cpd00010[c0],cpd15672[c0]"	"Glycerol-3-phosphate[c0],fa12coa[c0],CoA[c0],1-anteisoheptadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10206	anteisoheptadecanoyl-glycerol-3-phosphate O-acyltransferase	FALSE	0	1000	rxn10206_c0		RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_B7LQD7	35.135	4.44e-20	84.3	87	scaffold_2545	15082	15615	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn10206;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	0	0	0	0
rxn10211_Shan	"cpd00134[c0],cpd15327[c0],cpd00010[c0],cpd15524[c0]"	"Palmitoyl-CoA[c0],1-hexadecanoyl-sn-glycerol 3-phosphate[c0],CoA[c0],1,2-dihexadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10211	palmitoyl-1-acylglycerol-3-phosphate O-acyltransferase	FALSE	0	1000	rxn10211_c0	scaffold_1361_16998:15241	RXN-1623	1-acyl-sn-glycerol-3-phosphate acyltransferase delta	2.3.1.51	tr|E1YD53|E1YD53_9DELT	24.796	2.65e-37	146	87	scaffold_1361	16998	15241	|PWY-5667|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn10211;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5667|	CDP-diacylglycerol biosynthesis I	false	25	0	0	0	RXN-1623
