Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn08440_Shan	"cpd00001[c0],cpd01260[c0],cpd00010[c0],cpd00067[c0],cpd01741[c0]"	"H2O[c0],Lauroyl-CoA[c0],CoA[c0],H+[c0],ddca[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08440	lauroyl-CoA hydrolase	FALSE	0	1000	rxn08440_c0	JADHEJ010000055.1_98788:98207	RXN-9624	RXN-9624	3.1.2.2	UniRef90_P0ADA2	41.327	4.14e-45	156	92	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	98788	98207	|PWY3O-355|	bad_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.2;http://identifiers.org/seed.reaction:rxn08440;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08440;http://identifiers.org/biocyc:META:RXN-9627;http://identifiers.org/metanetx.reaction:MNXR122907	MNXR122907	rxn08440	NA	NA	RXN-9627	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn08441_Shan	"cpd00001[c0],cpd01695[c0],cpd00010[c0],cpd00067[c0],cpd03847[c0]"	"H2O[c0],Myristoyl-CoA[c0],CoA[c0],H+[c0],Myristic acid[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08441	myristoyl-CoA hydrolase	FALSE	0	1000	rxn08441_c0	JADHEJ010000055.1_98788:98207	RXN-9624	RXN-9624	3.1.2.2	UniRef90_P0ADA2	41.327	4.14e-45	156	92	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	98788	98207	|PWY3O-355|	bad_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.2;http://identifiers.org/seed.reaction:rxn08441;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08441;http://identifiers.org/biocyc:META:RXN-9626;http://identifiers.org/metanetx.reaction:MNXR122906	MNXR122906	rxn08441	NA	NA	RXN-9626	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn08444_Shan	"cpd00001[c0],cpd00327[c0],cpd00010[c0],cpd00067[c0],cpd01080[c0]"	"H2O[c0],strcoa[c0],CoA[c0],H+[c0],ocdca[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08444	Stearoyl-CoA hydrolase	FALSE	0	1000	rxn08444_c0	JADHEJ010000055.1_98788:98207	RXN-9624	RXN-9624	3.1.2.2	UniRef90_P0ADA2	41.327	4.14e-45	156	92	JADHEJ010000055.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_29, whole genome shotgun sequence	98788	98207	|PWY3O-355|	bad_blast	threshold	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.2;http://identifiers.org/seed.reaction:rxn08444;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08444;http://identifiers.org/kegg.reaction:R08174;http://identifiers.org/bigg.reaction:FACOAE180;http://identifiers.org/bigg.reaction:PTE8x;http://identifiers.org/bigg.reaction:RE0344M;http://identifiers.org/biocyc:META:RXN-9624;http://identifiers.org/metanetx.reaction:MNXR99133	MNXR99133	rxn08444	R08174	FACOAE180;PTE8x;RE0344M	RXN-9624	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn08448_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd01107[e0],cpd00012[c0],cpd00018[c0],cpd03128[c0],cpd00067[c0]"	"H+[e0],ATP[c0],CoA[c0],Decanoate[e0],PPi[c0],AMP[c0],Decanoyl-CoA[c0],H+[c0]"	"-1,-1,-1,-1,1,1,1,2"	"2,1,1,2,1,1,1,1"	rxn08448	fatty-acid-CoA ligase (decanoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08448_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08448;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08449_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd01741[e0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd01260[c0]"	"H+[e0],ATP[c0],CoA[c0],ddca[e0],PPi[c0],AMP[c0],H+[c0],Lauroyl-CoA[c0]"	"-1,-1,-1,-1,1,1,2,1"	"2,1,1,2,1,1,1,1"	rxn08449	fatty-acid-CoA ligase (dodecanoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08449_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08449;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08450_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd03847[e0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd01695[c0]"	"H+[e0],ATP[c0],CoA[c0],Myristic acid[e0],PPi[c0],AMP[c0],H+[c0],Myristoyl-CoA[c0]"	"-1,-1,-1,-1,1,1,2,1"	"2,1,1,2,1,1,1,1"	rxn08450	fatty-acid-CoA ligase (tetradecanoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08450_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08450;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08451_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd15298[e0],cpd00012[c0],cpd00018[c0],cpd15295[c0],cpd00067[c0]"	"H+[e0],ATP[c0],CoA[c0],tetradecenoate[e0],PPi[c0],AMP[c0],Tetradecenoyl-CoA[c0],H+[c0]"	"-1,-1,-1,-1,1,1,1,1"	"2,1,1,2,1,1,1,1"	rxn08451	fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08451_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08451;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08452_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd00214[e0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd00134[c0]"	"H+[e0],ATP[c0],CoA[c0],Palmitate[e0],PPi[c0],AMP[c0],H+[c0],Palmitoyl-CoA[c0]"	"-1,-1,-1,-1,1,1,2,1"	"2,1,1,2,1,1,1,1"	rxn08452	fatty-acid-CoA ligase (hexadecanoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08452_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08452;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08453_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd15237[e0],cpd00012[c0],cpd00018[c0],cpd15238[c0],cpd00067[c0]"	"H+[e0],ATP[c0],CoA[c0],hexadecenoate[e0],PPi[c0],AMP[c0],Hexadecenoyl-CoA[c0],H+[c0]"	"-1,-1,-1,-1,1,1,1,1"	"2,1,1,2,1,1,1,1"	rxn08453	fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08453_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08453;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08454_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd01080[e0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd00327[c0]"	"H+[e0],ATP[c0],CoA[c0],ocdca[e0],PPi[c0],AMP[c0],H+[c0],strcoa[c0]"	"-1,-1,-1,-1,1,1,2,1"	"2,1,1,2,1,1,1,1"	rxn08454	fatty-acid-CoA ligase (octadecanoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08454_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08454;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08455_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd15269[e0],cpd00012[c0],cpd00018[c0],cpd15274[c0],cpd00067[c0]"	"H+[e0],ATP[c0],CoA[c0],octadecenoate[e0],PPi[c0],AMP[c0],Octadecenoyl-CoA[c0],H+[c0]"	"-1,-1,-1,-1,1,1,1,1"	"2,1,1,2,1,1,1,1"	rxn08455	fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08455_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08455;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08456_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd01113[e0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd03124[c0]"	"H+[e0],ATP[c0],CoA[c0],Hexanoate[e0],PPi[c0],AMP[c0],H+[c0],Hexanoyl-CoA[c0]"	"-1,-1,-1,-1,1,1,2,1"	"2,1,1,2,1,1,1,1"	rxn08456	fatty-acid-CoA ligase (hexanoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08456_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08456;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08457_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd03846[e0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd01335[c0]"	"H+[e0],ATP[c0],CoA[c0],octanoate[e0],PPi[c0],AMP[c0],H+[c0],Octanoyl-CoA[c0]"	"-1,-1,-1,-1,1,1,2,1"	"2,1,1,2,1,1,1,1"	rxn08457	fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08457_c0	JADHEJ010000084.1_35341:33662 | JADHEJ010000103.1_68167:69759	RXN-13614	decanoate--CoA ligase	6.2.1.3	UniRef90_O05307	45.276	5.94e-139	444	91	JADHEJ010000084.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_113, whole genome shotgun sequence	35341	33662	|PWY-7094|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08457;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7094|	fatty acid salvage	false	66	0	1	0	RXN-13614 RXN-13616 RXN-13617 RXN-12490
rxn08461_Shan	"cpd00055[c0],cpd00055[e0]"	"Formaldehyde[c0],Formaldehyde[e0]"	"-1,1"	"1,2"	rxn08461	formaldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08461_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08461;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08527_Shan	"cpd00106[c0],cpd15499[c0],cpd00036[c0],cpd15500[c0]"	"Fumarate[c0],Menaquinol 8[c0],Succinate[c0],Menaquinone 8[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08527	fumarate reductase	FALSE	0	1000	rxn08527_c0	((JADHEJ010000034.1_22563:21871 | JADHEJ010000034.1_24370:22586))	RXN-14971	RXN-14971	1.3.5.1	UniRef90_G4V4G6	64.047	0	720	100	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	24370	22586	|P105-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08527;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P105-PWY|	TCA cycle IV (2-oxoglutarate decarboxylase)	true	100	0	2	2	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN FUMHYDR-RXN SUCCSEMIALDDEHYDROG-RXN RXN-7774 ISOCITDEH-RXN MALATE-DEH-RXN RXN-14971
rxn08528_Shan	"cpd00106[c0],cpd15353[c0],cpd00036[c0],cpd15352[c0]"	"Fumarate[c0],2-Demethylmenaquinol 8[c0],Succinate[c0],2-Demethylmenaquinone 8[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08528	fumarate reductase	FALSE	0	1000	rxn08528_c0	((JADHEJ010000034.1_22563:21871 | JADHEJ010000034.1_24370:22586))	RXN-14971	RXN-14971	1.3.5.1	UniRef90_G4V4G6	64.047	0	720	100	JADHEJ010000034.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_14, whole genome shotgun sequence	24370	22586	|P105-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08528;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P105-PWY|	TCA cycle IV (2-oxoglutarate decarboxylase)	true	100	0	2	2	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN FUMHYDR-RXN SUCCSEMIALDDEHYDROG-RXN RXN-7774 ISOCITDEH-RXN MALATE-DEH-RXN RXN-14971
rxn08546_Shan	"cpd00080[c0],cpd11468[c0],cpd11493[c0],cpd15325[c0]"	"Glycerol-3-phosphate[c0],Dodecanoyl-ACP[c0],ACP[c0],1-dodecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08546	glycerol-3-phosphate acyltransferase (C12:0)	FALSE	0	1000	rxn08546_c0	JADHEJ010000020.1_22307:24475	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08546;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	50	0	0	0	GLYC3PDEHYDROGBIOSYN-RXN RXN-10462
rxn08547_Shan	"cpd00080[c0],cpd11466[c0],cpd11493[c0],cpd15331[c0]"	"Glycerol-3-phosphate[c0],Myristoyl-ACP[c0],ACP[c0],1-tetradecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08547	glycerol-3-phosphate acyltransferase (C14:0)	TRUE	-1000	1000	rxn08547_c0	JADHEJ010000020.1_22307:24475	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08547;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08547;http://identifiers.org/biocyc:META:RXN-17017;http://identifiers.org/metanetx.reaction:MNXR120583	MNXR120583	rxn08547	NA	NA	RXN-17017	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	50	0	0	0	GLYC3PDEHYDROGBIOSYN-RXN RXN-10462
rxn08548_Shan	"cpd00067[c0],cpd00080[c0],cpd15294[c0],cpd11493[c0],cpd15330[c0]"	"H+[c0],Glycerol-3-phosphate[c0],Tetradecenoyl-ACP[c0],ACP[c0],1-tetradec-7-enoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08548	glycerol-3-phosphate acyltransferase (C14:1)	FALSE	0	1000	rxn08548_c0	JADHEJ010000020.1_22307:24475	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08548;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	50	0	0	0	GLYC3PDEHYDROGBIOSYN-RXN RXN-10462
rxn08549_Shan	"cpd00067[c0],cpd00080[c0],cpd15277[c0],cpd11493[c0],cpd15327[c0]"	"H+[c0],Glycerol-3-phosphate[c0],Palmitoyl-ACP[c0],ACP[c0],1-hexadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08549	glycerol-3-phosphate acyltransferase (C16:0)	FALSE	0	1000	rxn08549_c0	JADHEJ010000020.1_22307:24475	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08549;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	50	0	0	0	GLYC3PDEHYDROGBIOSYN-RXN RXN-10462
rxn08550_Shan	"cpd00067[c0],cpd00080[c0],cpd15239[c0],cpd11493[c0],cpd15326[c0]"	"H+[c0],Glycerol-3-phosphate[c0],Hexadecenoyl-ACP[c0],ACP[c0],1-hexadec-9-enoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08550	glycerol-3-phosphate acyltransferase (C16:1)	FALSE	0	1000	rxn08550_c0	JADHEJ010000020.1_22307:24475	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08550;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	50	0	0	0	GLYC3PDEHYDROGBIOSYN-RXN RXN-10462
rxn08551_Shan	"cpd00080[c0],cpd15268[c0],cpd11493[c0],cpd15329[c0]"	"Glycerol-3-phosphate[c0],Octadecanoyl-ACP[c0],ACP[c0],1-octadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08551	glycerol-3-phosphate acyltransferase (C18:0)	FALSE	0	1000	rxn08551_c0	JADHEJ010000020.1_22307:24475	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08551;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	50	0	0	0	GLYC3PDEHYDROGBIOSYN-RXN RXN-10462
rxn08552_Shan	"cpd00067[c0],cpd00080[c0],cpd11825[c0],cpd11493[c0],cpd15328[c0]"	"H+[c0],Glycerol-3-phosphate[c0],Octadecenoyl-ACP[c0],ACP[c0],1-octadec-11-enoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08552	glycerol-3-phosphate acyltransferase (C18:1)	FALSE	0	1000	rxn08552_c0	JADHEJ010000020.1_22307:24475	RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_A1JRU2	28.663	4.67e-75	265	93	JADHEJ010000020.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_96, whole genome shotgun sequence	22307	24475	|PWY0-1319|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08552;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	50	0	0	0	GLYC3PDEHYDROGBIOSYN-RXN RXN-10462
rxn08583_Shan	"cpd00026[c0],cpd15479[c0],cpd00014[c0],cpd15469[c0]"	"UDP-glucose[c0],glucosyl-inner core oligosaccharide lipid A[c0],UDP[c0],galactosyl-glucosyl-inner core oligosaccharide lipid A[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08583	galactosyltransferase I (LPS core synthesis)	TRUE	-1000	1000	rxn08583_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08583;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
