react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn08448_c0	fatty-acid-CoA ligase (decanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08448	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08448;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08449_c0	fatty-acid-CoA ligase (dodecanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08449	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08449;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08450_c0	fatty-acid-CoA ligase (tetradecanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08450	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08450;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08451_c0	fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08451	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08451;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08452_c0	fatty-acid-CoA ligase (hexadecanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08452	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08452;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08453_c0	fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08453	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08453;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08454_c0	fatty-acid-CoA ligase (octadecanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08454	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08454;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08455_c0	fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08455	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08455;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08456_c0	fatty-acid-CoA ligase (hexanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08456	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08456;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08457_c0	fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1754106:1752481	rxn08457	R223-RXN	octanoyl-CoA ligase	6.2.1.3	NA	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08457;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08527_c0	fumarate reductase	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((contig_1_442262:442951 | contig_1_1924956:1926680))	rxn08527	RXN-14971	RXN-14971	1.3.5.1	NA	UniRef90_G4V4G6	58.549	0	662	98	contig_1	1924956	1926680	|P105-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08527;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08528_c0	fumarate reductase	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((contig_1_442262:442951 | contig_1_1924956:1926680))	rxn08528	RXN-14971	RXN-14971	1.3.5.1	NA	UniRef90_G4V4G6	58.549	0	662	98	contig_1	1924956	1926680	|P105-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08528;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08535_c0	Fructose transport via PEP:Pyr PTS (f6p generating) (periplasm)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_284682:282667	rxn08535	gnl|TC-DB|P77439|4.A.2.1.11	transport-4.A.2.1.11-Fructose	NA	4.A.2.1.11	gnl|TC-DB|P77439|4.A.2.1.11	28.739	1.19e-60	221	79	contig_1	284682	282667	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08535;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08598_c0	GDPPYPHOSKIN-RXN.c	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1030544:1028439	rxn08598	GTPPYPHOSKIN-RXN	GTP pyrophosphokinase	2.7.6.5	NA	UniRef90_O52177	34.274	2.5e-138	447	96	contig_1	1030514	1028439	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.6.5;http://identifiers.org/seed.reaction:rxn08598;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08598;http://identifiers.org/bigg.reaction:GDPDPK;http://identifiers.org/biocyc:META:GDPPYPHOSKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100088	MNXR100088	rxn08598	NA	GDPDPK	GDPPYPHOSKIN-RXN
rxn08670_c0	glutaredoxin reductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_502111:501824	rxn08670	RXN-18586	S-sulfo-L-cysteine reductase	1.8.4.2	NA	UniRef50_F4LS48	52.577	6.77e-30	107	93	contig_1	502111	501824	|PWY-7870|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.4.2;http://identifiers.org/seed.reaction:rxn08670;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08700_c0	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_1_328989:328393))	rxn08700	OHACYL-COA-DEHYDROG-RXN	3S-hydroxyacyl-CoA dehydrogenase	1.1.1.35	NA	UniRef90_Q0AVM2	50.754	6.7e-65	216	71	contig_1	328989	328393	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.35;http://identifiers.org/seed.reaction:rxn08700;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08752_c0	Na+/myo-inositol symporter (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1044019:1045092	rxn08752	gnl|TC-DB|P94360|3.A.1.1.34	transport-3.A.1.1.34-inositol	NA	3.A.1.1.34	gnl|TC-DB|P94360|3.A.1.1.34	40	4.64e-76	252	96	contig_1	1044049	1045065	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08752;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08756_c0	isopentenyl-diphosphate:NAD+ oxidoreductase	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_1_367359:368276))	rxn08756	RXN0-884	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	1.17.7.4/1.17.1.2	NA	sp|P62623|ISPH_ECOLI	56.634	2.75e-101	322	97	contig_1	367359	368276	|NONMEVIPP-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.7.4;http://identifiers.org/ec-code:1.17.1.2;http://identifiers.org/seed.reaction:rxn08756;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08764_c0	ketol-acid reductoisomerase (2-Acetolactate)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_1833382:1832369	rxn08764	ACETOOHBUTREDUCTOISOM-RXN	(R)-2,3-dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	NA	UniRef90_A1AS39	63.314	1.18e-138	431	100	contig_1	1833382	1832369	|ILEUSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.86;http://identifiers.org/ec-code:1.1.1.89;http://identifiers.org/seed.reaction:rxn08764;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08767_c0	3-ketoacyl-CoA thiolase	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_1_133035:133814))	rxn08767	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA	UniRef50_A0A355JWB1	57.692	1.37e-88	285	89	contig_1	133035	133814	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn08767;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08857_c0	Lysyl-tRNA synthetase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_862752:861235	rxn08857	LYSINE--TRNA-LIGASE-RXN	lysine-tRNA ligase	6.1.1.6	NA	UniRef90_A1K5J9	51.779	3.35e-176	546	97	contig_1	862752	861235	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.6;http://identifiers.org/seed.reaction:rxn08857;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08857;http://identifiers.org/kegg.reaction:R03658;http://identifiers.org/bigg.reaction:LYSTRS;http://identifiers.org/bigg.reaction:LYSTRSm;http://identifiers.org/metanetx.reaction:MNXR101264	MNXR101264	rxn08857	R03658	LYSTRS;LYSTRSm	NA
rxn08877_c0	TRANS-RXN0-504.cp	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_1_1044019:1045092 | contig_1_1918096:1919154	rxn08877	gnl|TC-DB|Q9X103|3.A.1.1.22	transport-3.A.1.1.22-maltotetraose	NA	3.A.1.1.22	gnl|TC-DB|Q9X103|3.A.1.1.22	46.008	1.78e-70	236	84	contig_1	1044115	1044879	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08877;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08877;http://identifiers.org/bigg.reaction:MALTTTRabc;http://identifiers.org/bigg.reaction:MALTTTRabcpp;http://identifiers.org/biocyc:META:TRANS-RXN0-504;http://identifiers.org/metanetx.reaction:MNXR101360	MNXR101360	rxn08877	NA	MALTTTRabc;MALTTTRabcpp	TRANS-RXN0-504
rxn08890_c0	murein D,D-carboxypeptidase (murein5px4p) (periplasm)	TRUE	NA	NA	-1000	0	0	x[1]	contig_1_233832:232120	rxn08890	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	37.265	5.26e-116	378	93	contig_1	233832	232120	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08890;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08891_c0	murein D,D-carboxypeptidase (murein5px4px4p) (periplasm)	TRUE	NA	NA	-1000	0	0	x[1]	contig_1_233832:232120	rxn08891	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	37.265	5.26e-116	378	93	contig_1	233832	232120	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08891;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08892_c0	murein D,D-carboxypeptidase (murein5p5p) (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_233832:232120	rxn08892	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	37.265	5.26e-116	378	93	contig_1	233832	232120	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08892;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08893_c0	murein D,D-carboxypeptidase (murein5p4p) (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_233832:232120	rxn08893	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	37.265	5.26e-116	378	93	contig_1	233832	232120	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08893;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08894_c0	murein D,D-carboxypeptidase (murein5p3p) (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_233832:232120	rxn08894	RXN-16649	D-alanyl-D-alanine carboxypeptidase	3.4.16.4	NA	UniRef90_E1WGF1	37.265	5.26e-116	378	93	contig_1	233832	232120	|PWY0-1586|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.4.16.4;http://identifiers.org/seed.reaction:rxn08894;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08921_c0	magnesium (Mg+2) transport in/out via proton antiport (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_1_160516:159299	rxn08921	gnl|TC-DB|SES26846.1|1.A.112.2.7	transport-1.A.112.2.7-magnesium	NA	1.A.112.2.7	gnl|TC-DB|SES26846.1|1.A.112.2.7	29.398	2.43e-47	170	97	contig_1	160516	159299	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08921;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08924_c0	Mg2+-importing ATPase	FALSE	NA	NA	0	1000	0	x[1]	contig_1_160516:159299	rxn08924	gnl|TC-DB|SES26846.1|1.A.112.2.7	transport-1.A.112.2.7-magnesium	NA	1.A.112.2.7	gnl|TC-DB|SES26846.1|1.A.112.2.7	29.398	2.43e-47	170	97	contig_1	160516	159299	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08924;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08924;http://identifiers.org/bigg.reaction:MG2abc;http://identifiers.org/bigg.reaction:MG2uabcpp;http://identifiers.org/biocyc:META:3.6.3.2-RXN;http://identifiers.org/biocyc:META:TRANS-RXN-250;http://identifiers.org/metanetx.reaction:MNXR101505	MNXR101505	rxn08924	NA	MG2abc;MG2uabcpp	3.6.3.2-RXN;TRANS-RXN-250
rxn08971_c0	NADH dehydrogenase (menaquinone-8 & 0 protons)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7]))	((contig_1_11778:12866) & (contig_1_2745:3314) & (contig_1_7635:8774) & (contig_1_240295:240702) & (contig_1_243744:245015) & (contig_1_1137015:1135762) & (contig_1_1135729:1135280))	rxn08971	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A0S3QRP6	51.551	2.52e-143	448	99	contig_1	1137015	1135762	|PWY0-1334|	good_blast	NA	Subunit 6	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn08971;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08972_c0	NADH dehydrogenase (ubiquinone-8 & 3 protons) (periplasm)	TRUE	NA	NA	-1000	1000	0	((x[1]) & (x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7]))	((contig_1_11778:12866) & (contig_1_2745:3314) & (contig_1_7635:8774) & (contig_1_240295:240702) & (contig_1_243744:245015) & (contig_1_1137015:1135762) & (contig_1_1135729:1135280))	rxn08972	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A0S3QRP6	51.551	2.52e-143	448	99	contig_1	1137015	1135762	|PWY0-1334|	good_blast	NA	Subunit 6	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn08972;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08973_c0	NADH dehydrogenase (menaquinone-8 & 3 protons) (periplasm)	TRUE	NA	NA	-1000	0	0	((x[1]) & (x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7]))	((contig_1_11778:12866) & (contig_1_2745:3314) & (contig_1_7635:8774) & (contig_1_240295:240702) & (contig_1_243744:245015) & (contig_1_1137015:1135762) & (contig_1_1135729:1135280))	rxn08973	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A0S3QRP6	51.551	2.52e-143	448	99	contig_1	1137015	1135762	|PWY0-1334|	good_blast	NA	Subunit 6	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn08973;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08974_c0	NADH dehydrogenase (demethylmenaquinone-8 & 3 protons) (periplasm)	TRUE	NA	NA	-1000	0	0	((x[1]) & (x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7]))	((contig_1_11778:12866) & (contig_1_2745:3314) & (contig_1_7635:8774) & (contig_1_240295:240702) & (contig_1_243744:245015) & (contig_1_1137015:1135762) & (contig_1_1135729:1135280))	rxn08974	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A0S3QRP6	51.551	2.52e-143	448	99	contig_1	1137015	1135762	|PWY0-1334|	good_blast	NA	Subunit 6	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn08974;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08975_c0	dihydronicotinamide adenine dinucleotide-coenzyme Q reductase	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7]))	((contig_1_11778:12866) & (contig_1_2745:3314) & (contig_1_7635:8774) & (contig_1_240295:240702) & (contig_1_243744:245015) & (contig_1_1137015:1135762) & (contig_1_1135729:1135280))	rxn08975	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A0S3QRP6	51.551	2.52e-143	448	99	contig_1	1137015	1135762	|PWY0-1334|	good_blast	NA	Subunit 6	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn08975;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08976_c0	quinone reductase	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7]))	((contig_1_11778:12866) & (contig_1_2745:3314) & (contig_1_7635:8774) & (contig_1_240295:240702) & (contig_1_243744:245015) & (contig_1_1137015:1135762) & (contig_1_1135729:1135280))	rxn08976	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A0S3QRP6	51.551	2.52e-143	448	99	contig_1	1137015	1135762	|PWY0-1334|	good_blast	NA	Subunit 6	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn08976;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08989_c0	Nickle (Ni+2) ABC transporter (periplasm)	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3]	contig_1_423686:425692 | contig_1_887655:889283 | contig_1_886873:887520	rxn08989	gnl|TC-DB|W0WLZ8|3.A.1.5.39	transport-3.A.1.5.3-nickel	NA	3.A.1.5.3	gnl|TC-DB|W0WLZ8|3.A.1.5.39	44.375	3.18e-81	265	99	contig_1	424712	425668	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08989;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09010_c0	5'-nucleotidase (dIMP) (periplasm)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_919585:918854	rxn09010	RXN-5841	NMN 5'-nucleotidase	3.1.3.5	NA	UniRef90_A1VQF4	47.036	6.4e-62	206	97	contig_1	919585	918854	|NAD-BIOSYNTHESIS-II|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.5;http://identifiers.org/seed.reaction:rxn09010;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09011_c0	nucleoside-triphosphatase (dITP)	FALSE	NA	NA	0	1000	0			rxn09011	RXN-12195	CTP triphosphatase	3.6.1.15	NA		NA	NA	NA	NA		NA	NA	|PWY-7184|	no_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn09011;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09012_c0	RXN0-5074.c	FALSE	NA	NA	0	1000	0			rxn09012	RXN-12195	CTP triphosphatase	3.6.1.15	NA		NA	NA	NA	NA		NA	NA	|PWY-7184|	no_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.15;http://identifiers.org/seed.reaction:rxn09012;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn09012;http://identifiers.org/bigg.reaction:NTP12;http://identifiers.org/biocyc:META:RXN0-5074;http://identifiers.org/metanetx.reaction:MNXR102041	MNXR102041	rxn09012	NA	NTP12	RXN0-5074
rxn09037_c0	(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 5 isopentenyl units)	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1531452:1530547	rxn09037	RXN-8992	all-trans-octaprenyl-diphosphate synthase	2.5.1.90	NA	UniRef90_P0AD57	42.718	3.96e-65	218	96	contig_1	1531452	1530547	|PWY-5783|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.90;http://identifiers.org/seed.reaction:rxn09037;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn09037;http://identifiers.org/kegg.reaction:R09248;http://identifiers.org/bigg.reaction:OCTDPS;http://identifiers.org/biocyc:META:RXN-8992;http://identifiers.org/metanetx.reaction:MNXR102153	MNXR102153	rxn09037	R09248	OCTDPS	RXN-8992
rxn09039_c0	2-OCTAPRENYL-METHOXY-BENZOQ-METH-RXN.c	FALSE	NA	NA	0	1000	0	x[1]	contig_1_1292307:1293023	rxn09039	RXN3O-54	2-hexaprenyl-6-methoxy-1,4-benzoquinol C-methyltransferase	2.1.1.201	NA	UniRef90_A0Q549	45.267	1.03e-65	217	97	contig_1	1292307	1293023	|PWY3O-19|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.201;http://identifiers.org/seed.reaction:rxn09039;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
