Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn07980_Shan	"cpd15370[c0],cpd00001[c0],cpd15568[c0]"	"(R)-3-hydroxy-cis-vacc-11-enoyl-[acyl-carrier protein][c0],H2O[c0],trans-3-cis-11-vacceoyl-[acyl-carrier protein][c0]"	"-1,1,1"	"1,1,1"	rxn07980	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:1)	FALSE	0	1000	rxn07980_c0	k99_41499_4973:6352	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	(R)3-hydroxyacyl-[acp]-[acyl-carrier protein]hydro-lyase (trans-delta2-enoyl-[acyl-carrier-protein]-forming)	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61	UniRef90_Q7MXT8	48.043	1.02e-135	427	99	k99_41499 flag=0 multi=99.5049 len=14846	4973	6352	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.59;http://identifiers.org/ec-code:4.2.1.58;http://identifiers.org/ec-code:4.2.1.60;http://identifiers.org/ec-code:4.2.1.61;http://identifiers.org/seed.reaction:rxn07980;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07981_Shan	"cpd11836[c0],cpd00001[c0],cpd11465[c0]"	"(R)-3-Hydroxyacyl-[acyl-carrier protein][c0],H2O[c0],But-2-enoyl-[acyl-carrier protein][c0]"	"-1,1,1"	"1,1,1"	rxn07981	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C4:0)	TRUE	-1000	1000	rxn07981_c0	k99_41499_4973:6352	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	(R)3-hydroxyacyl-[acp]-[acyl-carrier protein]hydro-lyase (trans-delta2-enoyl-[acyl-carrier-protein]-forming)	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61	UniRef90_Q7MXT8	48.043	1.02e-135	427	99	k99_41499 flag=0 multi=99.5049 len=14846	4973	6352	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.59;http://identifiers.org/ec-code:4.2.1.58;http://identifiers.org/ec-code:4.2.1.60;http://identifiers.org/ec-code:4.2.1.61;http://identifiers.org/seed.reaction:rxn07981;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07997_Shan	"cpd00067[c0],cpd11492[c0],cpd15416[c0],cpd00011[c0],cpd11493[c0],cpd15373[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],cis-dec-3-enoyl-[acyl-carrier protein][c0],CO2[c0],ACP[c0],3-oxo-cis-dodec-5-enoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn07997	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	FALSE	0	1000	rxn07997_c0	k99_40107_36430:37662	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn07997;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07998_Shan	"cpd00067[c0],cpd11492[c0],cpd15415[c0],cpd00011[c0],cpd11493[c0],cpd15374[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],cis-dodec-5-enoyl-[acyl-carrier protein][c0],CO2[c0],ACP[c0],3-oxo-cis-myristol-7-eoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn07998	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	FALSE	0	1000	rxn07998_c0	k99_40107_36430:37662	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn07998;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn08000_Shan	"cpd00067[c0],cpd11492[c0],cpd15294[c0],cpd00011[c0],cpd11493[c0],cpd15375[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],Tetradecenoyl-ACP[c0],CO2[c0],ACP[c0],3-oxo-cis-palm-9-eoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn08000	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	FALSE	0	1000	rxn08000_c0	k99_40107_36430:37662	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn08000;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn08001_Shan	"cpd00067[c0],cpd11492[c0],cpd15277[c0],cpd00011[c0],cpd11493[c0],cpd15377[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],Palmitoyl-ACP[c0],CO2[c0],ACP[c0],3-Oxooctadecanoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn08001	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	FALSE	0	1000	rxn08001_c0	k99_40107_36430:37662	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn08001;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn08002_Shan	"cpd00067[c0],cpd11492[c0],cpd15239[c0],cpd00011[c0],cpd11493[c0],cpd15376[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],Hexadecenoyl-ACP[c0],CO2[c0],ACP[c0],3-oxo-cis-vacc-11-enoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn08002	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	FALSE	0	1000	rxn08002_c0	k99_40107_36430:37662	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	50.363	7.81e-129	405	99	k99_40107 flag=0 multi=117.5159 len=46894	36430	37662	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn08002;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn08032_Shan	"cpd00071[c0],cpd00071[e0]"	"Acetaldehyde[c0],Acetaldehyde[e0]"	"-1,1"	"1,2"	rxn08032	acetaldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08032_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08032;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08043_Shan	"cpd00020[c0],cpd00067[c0],cpd00094[c0],cpd00011[c0],cpd00498[c0]"	"Pyruvate[c0],H+[c0],2-Oxobutyrate[c0],CO2[c0],2-Aceto-2-hydroxybutanoate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08043	pyruvate:2-oxobutanoate acetaldehydetransferase (decarboxylating)	FALSE	0	1000	rxn08043_c0	((k99_152_49636:47942))	ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	tr|Q0KCU4|Q0KCU4_CUPNH	44.948	1.54e-142	452	97	k99_152 flag=0 multi=113.4498 len=68054	49636	47942	|ILEUSYN-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.6;http://identifiers.org/ec-code:4.1.3.18;http://identifiers.org/seed.reaction:rxn08043;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	true	100	0	1	1	DIHYDROXYMETVALDEHYDRAT-RXN BRANCHED-CHAINAMINOTRANSFERILEU-RXN ACETOOHBUTREDUCTOISOM-RXN ACETOOHBUTSYN-RXN RXN-15122
rxn08044_Shan	"cpd00001[c0],cpd15391[c0],cpd00067[c0],cpd00221[c0],cpd00293[c0]"	"H2O[c0],MurNAc 6-phosphate[c0],H+[c0],D-Lactate[c0],N-Acetyl-D-glucosamine 6-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08044	N-acetylmuramate 6-phosphate hydro-lyase (N-acetyl-D-glucosamine 6-phosphate forming)	FALSE	0	1000	rxn08044_c0	k99_46493_32502:33287	RXN0-4641	N-acetylmuramic acid 6-phosphate etherase	4.2.1.126	UniRef90_A0M6M4	54.753	9.38e-96	304	96	k99_46493 flag=0 multi=122.7098 len=55511	32502	33287	|PWY0-1261|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.126;http://identifiers.org/seed.reaction:rxn08044;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08044;http://identifiers.org/kegg.reaction:R08555;http://identifiers.org/bigg.reaction:ACM6PH;http://identifiers.org/metanetx.reaction:MNXR95273	MNXR95273	rxn08044	R08555	ACM6PH	NA	|PWY0-1261|	anhydromuropeptides recycling I	false	33	0	1	1	RXN0-4641 RXN0-5226 UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN UDPNACETYLMURAMATEDEHYDROG-RXN
rxn08062_Shan	"cpd00029[e0],cpd00971[e0],cpd00029[c0],cpd00971[c0]"	"Acetate[e0],Na+[e0],Acetate[c0],Na+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn08062	Na+/Acetate symport (periplasm)	TRUE	-1000	1000	rxn08062_c0	k99_47947_2391:1186	gnl|TC-DB|Q5JID0|2.A.23.1.14	transport-2.A.23.1.1-acetate	NA	gnl|TC-DB|Q5JID0|2.A.23.1.14	36.691	1.39e-59	206	93	k99_47947 flag=0 multi=93.0000 len=4522	2391	1186	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08062;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08088_Shan	"cpd00067[c0],cpd15268[c0],cpd15329[c0],cpd11493[c0],cpd15526[c0]"	"H+[c0],Octadecanoyl-ACP[c0],1-octadecanoyl-sn-glycerol 3-phosphate[c0],ACP[c0],1,2-dioctadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08088	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	FALSE	0	1000	rxn08088_c0		1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	lysophosphatidate acyltransferase	2.3.1.51	UniRef90_P26647	29.282	7.69e-11	57.8	72	k99_424 flag=0 multi=129.9899 len=65038	63259	63792	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.51;http://identifiers.org/seed.reaction:rxn08088;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	0	0	0	0
rxn08094_Shan	"cpd00003[c0],cpd00010[c0],cpd00024[c0],cpd00004[c0],cpd00011[c0],cpd00078[c0]"	"NAD[c0],CoA[c0],2-Oxoglutarate[c0],NADH[c0],CO2[c0],Succinyl-CoA[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn08094	2-Oxoglutarate dehydrogenase complex	FALSE	0	1000	rxn08094_c0	((k99_1611_11119:13839)) | k99_1008_14893:16290 | k99_152_10820:12202	2OXOGLUTDECARB-RXN	2-oxoglutarate decarboxylase	1.2.4.2	sp|P0AFG3|ODO1_ECOLI	42.612	0	708	98	k99_1611 flag=0 multi=130.2652 len=106733	11119	13839	|PWY-5084|	good_blast	full	Subunit OS	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.4.2;http://identifiers.org/seed.reaction:rxn08094;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08094;http://identifiers.org/kegg.reaction:R08549;http://identifiers.org/bigg.reaction:AKGDH;http://identifiers.org/bigg.reaction:AKGDm;http://identifiers.org/biocyc:META:2OXOGLUTARATEDEH-RXN;http://identifiers.org/metanetx.reaction:MNXR95655	MNXR95655	rxn08094	R08549	AKGDH;AKGDm	2OXOGLUTARATEDEH-RXN	|PWY-5084|	2-oxoglutarate decarboxylation to succinyl-CoA	true	100	0	1	1	2OXOGLUTDECARB-RXN RXN0-1147 RXN-7716
rxn08097_Shan	"cpd00001[c0],cpd00002[c0],cpd00035[e0],cpd00008[c0],cpd00009[c0],cpd00035[c0],cpd00067[c0]"	"H2O[c0],ATP[c0],L-Alanine[e0],ADP[c0],Phosphate[c0],L-Alanine[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn08097	L-alanine transport via ABC system (periplasm)	FALSE	0	1000	rxn08097_c0	k99_32110_6034:6723 | k99_3851_846:142	gnl|TC-DB|P10346|3.A.1.3.2	transport-3.A.1.3.2-alanine	NA	gnl|TC-DB|P10346|3.A.1.3.2	44.635	3.01e-47	163	94	k99_32110 flag=0 multi=119.3794 len=22403	6034	6723	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08097;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08130_Shan	"cpd00017[c0],cpd15353[c0],cpd00019[c0],cpd00067[c0],cpd15499[c0]"	"S-Adenosyl-L-methionine[c0],2-Demethylmenaquinol 8[c0],S-Adenosyl-homocysteine[c0],H+[c0],Menaquinol 8[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08130	ADOMET-DMK-METHYLTRANSFER-RXN.c	FALSE	0	1000	rxn08130_c0	k99_40107_10628:9909	ADOMET-DMK-METHYLTRANSFER-RXN	demethylmenaquinone methyltransferase	2.1.1.163	UniRef90_A6L3D5	40.664	2.36e-60	201	98	k99_40107 flag=0 multi=117.5159 len=46894	10628	9909	|MENAQUINONESYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.163;http://identifiers.org/seed.reaction:rxn08130;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|MENAQUINONESYN-PWY|	menaquinol-8 biosynthesis	true	100	0	0	0	ADOMET-DMK-METHYLTRANSFER-RXN
rxn08141_Shan	"cpd00067[e0],cpd00224[c0],cpd00067[c0],cpd00224[e0]"	"H+[e0],L-Arabinose[c0],H+[c0],L-Arabinose[e0]"	"-1,-1,1,1"	"2,1,1,2"	rxn08141	L-arabinose transport via proton antiport (periplasm)	FALSE	0	1000	rxn08141_c0	k99_39941_15550:16854 | k99_49135_12704:11121	gnl|TC-DB|E1WAV3|2.A.1.1.120	transport-2.A.1.1.1-arabinose	NA	gnl|TC-DB|E1WAV3|2.A.1.1.120	32.735	6.9e-66	226	97	k99_39941 flag=0 multi=121.2001 len=20600	15550	16854	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08141;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08154_Shan	"cpd00051[c0],cpd00067[e0],cpd00051[e0],cpd00067[c0]"	"L-Arginine[c0],H+[e0],L-Arginine[e0],H+[c0]"	"-1,-1,1,1"	"1,2,2,1"	rxn08154	L-arginine transport out via proton antiport (cytoplasm to periplasm)	FALSE	0	1000	rxn08154_c0	k99_33147_3540:4952 | k99_8428_40961:42277	gnl|TC-DB|O07488|2.A.53.3.1	transport-2.A.53.3.1-arginine	NA	gnl|TC-DB|O07488|2.A.53.3.1	40.764	7.59e-110	354	94	k99_33147 flag=0 multi=98.2122 len=36012	3540	4952	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08154;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08160_Shan	"cpd00001[c0],cpd00002[c0],cpd00132[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00132[c0]"	"H2O[c0],ATP[c0],L-Asparagine[e0],ADP[c0],Phosphate[c0],H+[c0],L-Asparagine[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn08160	L-asparagine transport via ABC system (periplasm)	FALSE	0	1000	rxn08160_c0	k99_32110_6034:6708 | k99_46493_24075:24761	gnl|TC-DB|P10346|3.A.1.3.2	transport-3.A.1.3.2-asparagine	NA	gnl|TC-DB|P10346|3.A.1.3.2	44.635	3.01e-47	163	94	k99_32110 flag=0 multi=119.3794 len=22403	6034	6723	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08160;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08173_Shan	"cpd00008[c0],cpd00009[c0],cpd00067[e0],cpd00001[c0],cpd00002[c0],cpd00067[c0]"	"ADP[c0],Phosphate[c0],H+[e0],H2O[c0],ATP[c0],H+[c0]"	"-1,-1,-4,1,1,3"	"1,1,2,1,1,1"	rxn08173	F(1)-ATPase	FALSE	0	1000	rxn08173_c0	((k99_1008_9045:7477) & (k99_1008_7450:6599) & (k99_39941_3027:3788) & (k99_49135_44174:42687))	ATPSYN-RXN	ATP synthase	7.1.2.2/3.6.3.14	UniRef50_A0A0K2SPI9	53.728	3.34e-179	554	98	k99_1008 flag=0 multi=131.2996 len=31026	9045	7477	|PWY-7980|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.2.2;http://identifiers.org/ec-code:3.6.3.14;http://identifiers.org/seed.reaction:rxn08173;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08173;http://identifiers.org/bigg.reaction:ATPS4m;http://identifiers.org/bigg.reaction:ATPS4m_cho;http://identifiers.org/bigg.reaction:ATPS4r;http://identifiers.org/bigg.reaction:ATPS4rpp;http://identifiers.org/bigg.reaction:ATPSh;http://identifiers.org/bigg.reaction:ATPasel;http://identifiers.org/biocyc:META:ATPSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR96136	MNXR96136	rxn08173	NA	ATPS4m;ATPS4m_cho;ATPS4r;ATPS4rpp;ATPSh;ATPasel	ATPSYN-RXN	|PWY-7980|	ATP biosynthesis	true	100	0	0	0	ATPSYN-RXN
rxn08188_Shan	"cpd00063[c0],cpd00971[e0],cpd00063[e0],cpd00971[c0]"	"Ca2+[c0],Na+[e0],Ca2+[e0],Na+[c0]"	"-1,-3,1,3"	"1,2,2,1"	rxn08188	calcium / sodium antiporter (1:1)	FALSE	0	1000	rxn08188_c0	k99_3985_5892:6644	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	transport-2.A.19.5.2-calcium	NA	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	35.409	1.99e-25	102	80	k99_3985 flag=0 multi=97.7743 len=10308	5892	6644	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08188;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08233_Shan	"cpd00067[c0],cpd00099[e0],cpd00067[e0],cpd00099[c0]"	"H+[c0],Cl-[e0],H+[e0],Cl-[c0]"	"-1,-2,1,2"	"1,2,2,1"	rxn08233	Chloride/proton antiport	TRUE	-1000	1000	rxn08233_c0	k99_49135_15956:17302	gnl|TC-DB|O82855|2.A.66.1.1	transport-2.A.66.1.1-chloride	NA	gnl|TC-DB|O82855|2.A.66.1.1	27.974	1.26e-55	196	98	k99_49135 flag=0 multi=135.2587 len=48479	15956	17302	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08233;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08233;http://identifiers.org/bigg.reaction:CLt3_2pp;http://identifiers.org/bigg.reaction:CLt3r_2;http://identifiers.org/biocyc:META:RXN0-2501;http://identifiers.org/metanetx.reaction:MNXR96796	MNXR96796	rxn08233	NA	CLt3_2pp;CLt3r_2	RXN0-2501	NA
rxn08239_Shan	"cpd00001[c0],cpd00002[c0],cpd00149[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00149[e0]"	"H2O[c0],ATP[c0],Co2+[c0],ADP[c0],Phosphate[c0],H+[c0],Co2+[e0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,2"	rxn08239	Cobalt (Co+2) ABC transporter (periplasm)	FALSE	0	1000	rxn08239_c0	k99_32110_6037:6753 | k99_46493_24084:24839 | k99_49165_19742:21493	gnl|TC-DB|Q1LRE9|3.A.1.210.9	transport-3.A.1.210.9-cobalt	NA	gnl|TC-DB|Q1LRE9|3.A.1.210.9	28.523	2.08e-62	221	92	k99_49165 flag=0 multi=128.5849 len=24091	19775	21490	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08239;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08275_Shan	"cpd00058[c0],cpd00067[e0],cpd00058[e0],cpd00067[c0]"	"Cu2+[c0],H+[e0],Cu2+[e0],H+[c0]"	"-1,-1,1,1"	"1,2,2,1"	rxn08275	copper transport out via proton antiport	TRUE	-1000	1000	rxn08275_c0	k99_49135_15956:17302	gnl|TC-DB|P37340|2.A.66.1.3	transport-2.A.66.1.3-copper	NA	gnl|TC-DB|P37340|2.A.66.1.3	29.345	2.01e-45	166	95	k99_49135 flag=0 multi=135.2587 len=48479	15956	17266	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08275;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08276_Shan	"cpd00150[c0],cpd00150[e0]"	"HCN[c0],HCN[e0]"	"-1,1"	"1,2"	rxn08276	Cyanide transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08276_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08276;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08280_Shan	"cpd00001[c0],cpd00002[c0],cpd00084[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00084[e0]"	"H2O[c0],ATP[c0],L-Cysteine[c0],ADP[c0],Phosphate[c0],H+[c0],L-Cysteine[e0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,2"	rxn08280	RXN0-3.cp	FALSE	0	1000	rxn08280_c0	k99_32110_6034:6708 | k99_49165_19781:21505	gnl|TC-DB|Q58206|3.A.1.122.14	transport-3.A.1.122.1-L-cysteine	NA	gnl|TC-DB|Q58206|3.A.1.122.14	49.13	1.63e-68	224	98	k99_32110 flag=0 multi=119.3794 len=22403	6034	6708	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08280;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08280;http://identifiers.org/bigg.reaction:CYSabc2pp;http://identifiers.org/biocyc:META:RXN0-3;http://identifiers.org/metanetx.reaction:MNXR97026	MNXR97026	rxn08280	NA	CYSabc2pp	RXN0-3	NA
