Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn05555_Shan	"cpd00001[c0],cpd00002[c0],cpd10515[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd10515[c0]"	"H2O[c0],ATP[c0],Fe2+[e0],ADP[c0],Phosphate[c0],H+[c0],Fe2+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn05555	iron (II) transport via ABC system	FALSE	0	1000	rxn05555_c0	contig_1_326213:324888 | contig_1_265435:264320 | contig_1_324014:323400 | contig_1_477870:477127 | contig_1_868213:867422 | contig_1_481776:481156 | contig_1_477114:476407	gnl|TC-DB|X5H3P0|3.D.10.1.6	transport-3.D.10.1.6-iron	NA	gnl|TC-DB|X5H3P0|3.D.10.1.6	37.716	1.43e-100	292	76	contig_1	326210	324888	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05555;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn05559_Shan	"cpd00047[e0],cpd00067[e0],cpd00047[c0],cpd00067[c0]"	"Formate[e0],H+[e0],Formate[c0],H+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05559	formate transport in via proton symport	TRUE	-1000	1000	rxn05559_c0	contig_1_260152:258185	gnl|TC-DB|OLS18237|3.D.9.1.2	transport-3.D.9.1.2-Formate	NA	gnl|TC-DB|OLS18237|3.D.9.1.2	42.899	1.21e-129	419	96	contig_1	260152	258185	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05559;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05560_Shan	"cpd00061[c0],cpd00082[e0],cpd00020[c0],cpd00802[c0]"	"Phosphoenolpyruvate[c0],D-Fructose[e0],Pyruvate[c0],D-fructose-1-phosphate[c0]"	"-1,-1,1,1"	"1,2,1,1"	rxn05560	D-fructose transport via PEP:Pyr PTS	FALSE	0	1000	rxn05560_c0	contig_1_477864:476473	gnl|TC-DB|G4FGN3|3.A.1.2.20	transport-3.A.1.2.20-D-fructose	NA	gnl|TC-DB|G4FGN3|3.A.1.2.20	22.708	7.81e-38	144	95	contig_1	477864	476473	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05560;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn05561_Shan	"cpd00067[e0],cpd00106[e0],cpd00067[c0],cpd00106[c0]"	"H+[e0],Fumarate[e0],H+[c0],Fumarate[c0]"	"-2,-1,2,1"	"2,2,1,1"	rxn05561	Transport of dicarboxylates, extracellular	TRUE	-1000	1000	rxn05561_c0	contig_1_326228:324888	gnl|TC-DB|I7FYK4|3.D.10.1.9	transport-3.D.10.1.9-fumarate	NA	gnl|TC-DB|I7FYK4|3.D.10.1.9	39.957	4.67e-101	311	78	contig_1	326228	324888	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05561;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05581_Shan	"cpd00100[c0],cpd00100[e0]"	"Glycerol[c0],Glycerol[e0]"	"-1,1"	"1,2"	rxn05581	RXN0-1683.ce.maizeexp.GLYCEROL_GLYCEROL	TRUE	-1000	1000	rxn05581_c0		gnl|TC-DB|Q9XG70|1.A.8.10.2	transport-1.A.8.10.2-glycerol	NA	gnl|TC-DB|Q9XG70|1.A.8.10.2	33.803	4.47e-24	96.7	78	contig_1	1322283	1321684	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05581;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05581;http://identifiers.org/bigg.reaction:GLYCt;http://identifiers.org/bigg.reaction:GLYCt1;http://identifiers.org/bigg.reaction:GLYCtex;http://identifiers.org/bigg.reaction:GLYCtm;http://identifiers.org/bigg.reaction:GLYCtpp;http://identifiers.org/biocyc:META:TRANS-RXN-131;http://identifiers.org/metanetx.reaction:MNXR100343	MNXR100343	rxn05581	NA	GLYCt;GLYCt1;GLYCtex;GLYCtm;GLYCtpp	TRANS-RXN-131	NA
rxn05593_Shan	"cpd00067[e0],cpd00121[e0],cpd00067[c0],cpd00121[c0]"	"H+[e0],L-Inositol[e0],H+[c0],L-Inositol[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05593	Myo-inositol transporter 1	TRUE	-1000	1000	rxn05593_c0	contig_1_477864:476473	gnl|TC-DB|G4FGN3|3.A.1.2.20	transport-3.A.1.2.20-inositol	NA	gnl|TC-DB|G4FGN3|3.A.1.2.20	22.708	7.81e-38	144	95	contig_1	477864	476473	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05593;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05595_Shan	"cpd00067[c0],cpd00205[e0],cpd00067[e0],cpd00205[c0]"	"H+[c0],K+[e0],H+[e0],K+[c0]"	"-1,-1,1,1"	"1,2,2,1"	rxn05595	TRANS-RXN-3.ce	TRUE	-1000	1000	rxn05595_c0	contig_1_1122187:1121051	gnl|TC-DB|Q9KI10|2.A.37.2.2	transport-2.A.37.2.2-potassium	NA	gnl|TC-DB|Q9KI10|2.A.37.2.2	34.974	1.41e-39	146	94	contig_1	1122187	1121051	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05595;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05595;http://identifiers.org/bigg.reaction:Kt2pp;http://identifiers.org/bigg.reaction:Kt2r;http://identifiers.org/biocyc:META:TRANS-RXN-3;http://identifiers.org/metanetx.reaction:MNXR100951	MNXR100951	rxn05595	NA	Kt2pp;Kt2r	TRANS-RXN-3	NA
rxn05619_Shan	"cpd00001[c0],cpd00002[c0],cpd11574[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd11574[c0]"	"H2O[c0],ATP[c0],Molybdate[e0],ADP[c0],Phosphate[c0],H+[c0],Molybdate[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn05619	ATP phosphohydrolase (molybdate-importing)	FALSE	0	1000	rxn05619_c0	contig_1_160079:160849	gnl|TC-DB|O30144|3.A.1.6.8	transport-3.A.1.6.8-molybdate	NA	gnl|TC-DB|O30144|3.A.1.6.8	37.696	1.72e-31	117	91	contig_1	160088	160645	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05619;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05619;http://identifiers.org/bigg.reaction:MOBDabc;http://identifiers.org/bigg.reaction:MOBDabcpp;http://identifiers.org/biocyc:META:3.6.3.29-RXN;http://identifiers.org/biocyc:META:ABC-19-RXN;http://identifiers.org/metanetx.reaction:MNXR101689	MNXR101689	rxn05619	NA	MOBDabc;MOBDabcpp	3.6.3.29-RXN;ABC-19-RXN	NA
rxn05622_Shan	"cpd00001[c0],cpd00002[c0],cpd00971[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00971[e0]"	"H2O[c0],ATP[c0],Na+[c0],ADP[c0],Phosphate[c0],H+[c0],Na+[e0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,2"	rxn05622	Na(+)-transporting ATPase	FALSE	0	1000	rxn05622_c0	contig_1_454663:452912 | contig_1_888386:889363 | contig_1_452897:451641	gnl|TC-DB|D3E1Z1|3.A.2.3.2	transport-3.A.2.3.2-sodium	NA	gnl|TC-DB|D3E1Z1|3.A.2.3.2	54.966	0	684	99	contig_1	454663	452912	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05622;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05622;http://identifiers.org/bigg.reaction:NA1ATPaseh;http://identifiers.org/bigg.reaction:NA1ATPasem;http://identifiers.org/bigg.reaction:NAabcO;http://identifiers.org/biocyc:META:3.6.3.15-RXN;http://identifiers.org/biocyc:META:3.6.3.7-RXN;http://identifiers.org/metanetx.reaction:MNXR101802	MNXR101802	rxn05622	NA	NA1ATPaseh;NA1ATPasem;NAabcO	3.6.3.15-RXN;3.6.3.7-RXN	NA
rxn05625_Shan	"cpd00067[e0],cpd00075[e0],cpd00067[c0],cpd00075[c0]"	"H+[e0],Nitrite[e0],H+[c0],Nitrite[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05625	nitrite transport in via proton symport, reversible	TRUE	-1000	1000	rxn05625_c0	contig_1_160079:160777	gnl|TC-DB|O05347|3.A.1.16.2	transport-3.A.1.16.2-nitrite	NA	gnl|TC-DB|O05347|3.A.1.16.2	37.5	4.86e-54	185	96	contig_1	160079	160777	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05625;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05626_Shan	"cpd00067[e0],cpd00075[c0],cpd00067[c0],cpd00075[e0]"	"H+[e0],Nitrite[c0],H+[c0],Nitrite[e0]"	"-1,-1,1,1"	"2,1,1,2"	rxn05626	nitrite transport out via proton antiport	FALSE	0	1000	rxn05626_c0	contig_1_160079:160777	gnl|TC-DB|O05347|3.A.1.16.2	transport-3.A.1.16.2-nitrite	NA	gnl|TC-DB|O05347|3.A.1.16.2	37.5	4.86e-54	185	96	contig_1	160079	160777	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05626;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05626;http://identifiers.org/bigg.reaction:NO2t3;http://identifiers.org/biocyc:META:TRANS-RXN-26;http://identifiers.org/metanetx.reaction:MNXR101985	MNXR101985	rxn05626	NA	NO2t3	TRANS-RXN-26	NA
rxn05634_Shan	"cpd00067[e0],cpd00141[e0],cpd00067[c0],cpd00141[c0]"	"H+[e0],Propionate[e0],H+[c0],Propionate[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05634	propionate transp or t in via proton symp or t	TRUE	-1000	1000	rxn05634_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05634;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05644_Shan	"cpd00001[c0],cpd00002[c0],cpd00105[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00105[e0]"	"H2O[c0],ATP[c0],D-Ribose[c0],ADP[c0],Phosphate[c0],H+[c0],D-Ribose[e0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,2"	rxn05644	D-ribose transport out via ABC system	FALSE	0	1000	rxn05644_c0	contig_1_477864:476473	gnl|TC-DB|G4FGN3|3.A.1.2.20	transport-3.A.1.2.2-ribose	NA	gnl|TC-DB|G4FGN3|3.A.1.2.20	22.708	7.81e-38	144	95	contig_1	477864	476473	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05644;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn05645_Shan	"cpd00067[e0],cpd00220[e0],cpd00067[c0],cpd00220[c0]"	"H+[e0],Riboflavin[e0],H+[c0],Riboflavin[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05645	riboflavin transport in via proton symport	FALSE	0	1000	rxn05645_c0	contig_1_160019:160696	gnl|TC-DB|Q47538|3.A.1.17.1	transport-3.A.1.17.1-riboflavin	NA	gnl|TC-DB|Q47538|3.A.1.17.1	39.13	7.15e-51	174	96	contig_1	160037	160657	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05645;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05646_Shan	"cpd00067[e0],cpd00396[e0],cpd00067[c0],cpd00396[c0]"	"H+[e0],L-Rhamnose[e0],H+[c0],L-Rhamnose[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05646	L-rhamnose transport via proton symport	TRUE	-1000	1000	rxn05646_c0	contig_1_1018813:1019673	gnl|TC-DB|Q9X0F4|3.A.1.5.12	transport-3.A.1.5.12-rhamnose	NA	gnl|TC-DB|Q9X0F4|3.A.1.5.12	39.934	2.32e-62	211	90	contig_1	1018813	1019673	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05646;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05646;http://identifiers.org/bigg.reaction:RMNt;http://identifiers.org/bigg.reaction:RMNtpp;http://identifiers.org/biocyc:META:TRANS-RXN-112;http://identifiers.org/metanetx.reaction:MNXR104041	MNXR104041	rxn05646	NA	RMNt;RMNtpp	TRANS-RXN-112	NA
rxn05663_Shan	"cpd00065[e0],cpd00067[e0],cpd00065[c0],cpd00067[c0]"	"L-Tryptophan[e0],H+[e0],L-Tryptophan[c0],H+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05663	TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP	TRUE	-1000	1000	rxn05663_c0		gnl|TC-DB|O34739|2.A.3.8.12	transport-2.A.3.8.12-tryptophan	NA	gnl|TC-DB|O34739|2.A.3.8.12	26.074	1.3e-17	81.6	73	contig_1	1137607	1138602	NA	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05663;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05663;http://identifiers.org/bigg.reaction:TRPt2m;http://identifiers.org/bigg.reaction:TRPt2r;http://identifiers.org/bigg.reaction:TRPt2rpp;http://identifiers.org/bigg.reaction:TRPth;http://identifiers.org/biocyc:META:TRANS-RXN-76;http://identifiers.org/metanetx.reaction:MNXR104950	MNXR104950	rxn05663	NA	TRPt2m;TRPt2r;TRPt2rpp;TRPth	TRANS-RXN-76	NA
rxn05667_Shan	"cpd00073[e0],cpd00073[c0]"	"Urea[e0],Urea[c0]"	"-1,1"	"2,1"	rxn05667	TRANS-RXN4LZ-7041.ce	TRUE	-1000	1000	rxn05667_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05667;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05667;http://identifiers.org/bigg.reaction:UREAt;http://identifiers.org/bigg.reaction:UREAt5;http://identifiers.org/bigg.reaction:UREAtex;http://identifiers.org/bigg.reaction:UREAtm;http://identifiers.org/bigg.reaction:UREAtpp;http://identifiers.org/biocyc:META:TRANS-RXN0-460;http://identifiers.org/metanetx.reaction:MNXR105156	MNXR105156	rxn05667	NA	UREAt;UREAt5;UREAtex;UREAtm;UREAtpp	TRANS-RXN0-460	NA
rxn05680_Shan	"cpd00067[e0],cpd01217[e0],cpd00067[c0],cpd01217[c0]"	"H+[e0],Xanthosine[e0],H+[c0],Xanthosine[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05680	TRANS-RXNBWI-115572.ce.maizeexp.XANTHOSINE_XANTHOSINE	TRUE	-1000	1000	rxn05680_c0	contig_1_477870:476476	gnl|TC-DB|P04983|3.A.1.2.1	transport-3.A.1.2.1-xanthosine	NA	gnl|TC-DB|P04983|3.A.1.2.1	23.203	7.23e-38	144	94	contig_1	477870	476476	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05680;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05680;http://identifiers.org/bigg.reaction:XTSNt2;http://identifiers.org/bigg.reaction:XTSNt2rpp;http://identifiers.org/biocyc:META:TRANS-RXN-31;http://identifiers.org/metanetx.reaction:MNXR105246	MNXR105246	rxn05680	NA	XTSNt2;XTSNt2rpp	TRANS-RXN-31	NA
rxn05691_Shan	"cpd00067[e0],cpd00751[e0],cpd00067[c0],cpd00751[c0]"	"H+[e0],L-Fucose[e0],H+[c0],L-Fucose[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn05691	L-fucose transport via proton symport	TRUE	-1000	1000	rxn05691_c0	contig_1_477873:476473	gnl|TC-DB|O05176|3.A.1.2.5	transport-3.A.1.2.5-fucose	NA	gnl|TC-DB|O05176|3.A.1.2.5	22.376	7.33e-28	114	94	contig_1	477870	476473	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05691;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn05747_Shan	"cpd00004[c0],cpd00067[c0],cpd11606[c0],cpd00003[c0],cpd11451[c0]"	"NADH[c0],H+[c0],Menaquinone 7[c0],NAD[c0],mql7[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn05747	quinone reductase	FALSE	0	1000	rxn05747_c0	((contig_1_259675:258152 | contig_1_261732:260194 | contig_1_258116:257055 | contig_1_257119:256634) & (contig_1_262530:262021) & (contig_1_265956:265459) & (contig_1_265435:264320) & (contig_1_264317:263439) & (contig_1_662037:662837))	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	UniRef50_A0A075I8K4	80.943	0	845	98	contig_1	259675	258152	|PWY0-1334|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn05747;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1334|	NADH to cytochrome bd oxidase electron transfer I	false	50	0	2	1	NADH-DEHYDROG-A-RXN
rxn05759_Shan	"cpd00067[c0],cpd11620[c0],cpd11621[c0],cpd11640[c0]"	"H+[c0],Reducedferredoxin[c0],Oxidizedferredoxin[c0],H2[c0]"	"-2,-2,2,1"	"1,1,1,1"	rxn05759	hydrogen:ferredoxin oxidoreductase	FALSE	0	1000	rxn05759_c0	((contig_1_1016431:1017438))	HYDROG-RXN	hydrogenase	1.12.7.2	sp|Q58130|LEU3_METJA	46.334	2.95e-87	282	99	contig_1	1016431	1017438	|PWY-6759|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.12.7.2;http://identifiers.org/seed.reaction:rxn05759;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05759;http://identifiers.org/kegg.reaction:R00019;http://identifiers.org/bigg.reaction:HYDA;http://identifiers.org/bigg.reaction:HYDAh;http://identifiers.org/bigg.reaction:HYDAm;http://identifiers.org/biocyc:META:HYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR100757	MNXR100757	rxn05759	R00019	HYDA;HYDAh;HYDAm	HYDROG-RXN	|PWY-6759|	hydrogen production III	true	100	0	0	0	HYDROG-RXN
rxn05763_Shan	"cpd00001[c0],cpd11973[c0],cpd01469[c0]"	"H2O[c0],Dinucleotide[c0],Mononucleotide[c0]"	"-1,-1,2"	"1,1,1"	rxn05763	dinucleotide nucleotidohydrolase	FALSE	0	1000	rxn05763_c0	contig_1_320951:320379	DUTP-PYROP-RXN	dUTP diphosphatase	3.6.1.23/3.6.1.9/3.6.1.19	UniRef50_A0A075GZU4	50.521	3.24e-61	201	100	contig_1	320951	320379	|PWY-6545|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.23;http://identifiers.org/ec-code:3.6.1.9;http://identifiers.org/ec-code:3.6.1.19;http://identifiers.org/seed.reaction:rxn05763;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05763;http://identifiers.org/kegg.reaction:R00056;http://identifiers.org/metanetx.reaction:MNXR106363	MNXR106363	rxn05763	R00056	NA	NA	|PWY-6545|	pyrimidine deoxyribonucleotides de novo biosynthesis III	false	33	0	1	0	DUTP-PYROP-RXN UDPREDUCT-RXN CDPREDUCT-RXN
rxn05831_Shan	"cpd00022[c0],cpd11611[c0],cpd00010[c0],cpd11637[c0]"	"Acetyl-CoA[c0],Acyl-CoA[c0],CoA[c0],3-Oxoacyl-CoA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn05831	Acyl-CoA:acetyl-CoA C-acyltransferase	TRUE	-1000	1000	rxn05831_c0	((contig_1_602206:603249 | contig_1_602161:602661))	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	UniRef50_A0A0T5ZGB8	86.494	0	587	90	contig_1	602206	603249	|FAO-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn05831;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05831;http://identifiers.org/kegg.reaction:R00391;http://identifiers.org/bigg.reaction:KATp;http://identifiers.org/metanetx.reaction:MNXR100928	MNXR100928	rxn05831	R00391	KATp	NA	|FAO-PWY|	fatty acid &beta;-oxidation I (generic)	true	100	1	0	0	OHACYL-COA-DEHYDROG-RXN KETOACYLCOATHIOL-RXN OHBUTYRYL-COA-EPIM-RXN ACYLCOADEHYDROG-RXN ENOYL-COA-DELTA-ISOM-RXN ENOYL-COA-HYDRAT-RXN
rxn05889_Shan	"cpd00001[c0],cpd00418[c0],cpd11796[c0],cpd00067[c0],cpd00075[c0],cpd11798[c0]"	"H2O[c0],NO[c0],Ferricytochrome c2[c0],H+[c0],Nitrite[c0],Ferrocytochrome c2[c0]"	"-1,-1,-1,2,1,1"	"1,1,1,1,1,1"	rxn05889	nitric-oxide:ferricytochrome-c2 oxidoreductase	TRUE	-1000	0	rxn05889_c0	contig_1_776679:777701 | contig_1_1237833:1236946	RXN-15838	nitrite reductase	1.7.2.1/1.9.3.2	UniRef50_A0A087RP61	66.082	9.61e-157	483	95	contig_1	776679	777701	|DENITRIFICATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.7.2.1;http://identifiers.org/ec-code:1.9.3.2;http://identifiers.org/seed.reaction:rxn05889;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|DENITRIFICATION-PWY|	nitrate reduction I (denitrification)	false	60	1	2	1	NITRIC-OXIDE-REDUCTASE-RXN RXN-15838
rxn05890_Shan	"cpd00001[c0],cpd00418[c0],cpd12711[c0],cpd00067[c0],cpd00075[c0],cpd12712[c0]"	"H2O[c0],NO[c0],Oxidized azurin[c0],H+[c0],Nitrite[c0],Reduced azurin[c0]"	"-1,-1,-1,2,1,1"	"1,1,1,1,1,1"	rxn05890	nitric-oxide:oxidized azurin oxidoreductase	TRUE	-1000	0	rxn05890_c0	contig_1_776679:777701 | contig_1_1237833:1236946	RXN-15838	nitrite reductase	1.7.2.1/1.9.3.2	UniRef50_A0A087RP61	66.082	9.61e-157	483	95	contig_1	776679	777701	|DENITRIFICATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.7.2.1;http://identifiers.org/ec-code:1.9.3.2;http://identifiers.org/seed.reaction:rxn05890;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|DENITRIFICATION-PWY|	nitrate reduction I (denitrification)	false	60	1	2	1	NITRIC-OXIDE-REDUCTASE-RXN RXN-15838
rxn05902_Shan	"cpd00001[c0],cpd00239[c0],cpd11621[c0],cpd00067[c0],cpd00081[c0],cpd11620[c0]"	"H2O[c0],H2S[c0],Oxidizedferredoxin[c0],H+[c0],Sulfite[c0],Reducedferredoxin[c0]"	"-3,-1,-6,6,1,6"	"1,1,1,1,1,1"	rxn05902	sulphite reductase	TRUE	-1000	0	rxn05902_c0	contig_1_41075:42853	SULFITE-REDUCTASE-FERREDOXIN-RXN	octaheme sulfite reductase	1.8.7.1	UniRef50_A0A060HMR1	56.579	0	706	97	contig_1	41075	42853	|PWY1ZNC-1|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.7.1;http://identifiers.org/seed.reaction:rxn05902;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY1ZNC-1|	assimilatory sulfate reduction IV	false	75	0	0	0	SULFATE-ADENYLYLTRANS-RXN SULFITE-REDUCTASE-FERREDOXIN-RXN 1.8.4.8-RXN
rxn05918_Shan	"cpd00083[c0],cpd11619[c0],cpd00031[c0],cpd12407[c0]"	"GDP-mannose[c0],Dolichyl phosphate[c0],GDP[c0],Dolichyl phosphate D-mannose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn05918	GDPmannose:dolichyl-phosphate O-beta-D-mannosyltransferase	TRUE	-1000	1000	rxn05918_c0	contig_1_438197:437532	2.4.1.83-RXN	dolichyl-phosphate beta-D-mannosyltransferase	2.4.1.83	UniRef50_A0A075H516	49.107	2.46e-66	218	90	contig_1	438197	437532	|MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.1.83;http://identifiers.org/seed.reaction:rxn05918;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05918;http://identifiers.org/kegg.reaction:R01009;http://identifiers.org/metanetx.reaction:MNXR106788	MNXR106788	rxn05918	R01009	NA	NA	|MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS|	protein N-glycosylation initial phase (eukaryotic)	false	5	12	0	0	2.4.1.83-RXN
rxn05927_Shan	"cpd11620[c0],cpd00017[c0],cpd00074[c0],cpd01311[c0],cpd00060[c0],cpd00104[c0],cpd03091[c0],cpd11621[c0]"	"Reducedferredoxin[c0],S-Adenosyl-L-methionine[c0],S[c0],Dethiobiotin[c0],L-Methionine[c0],BIOT[c0],5'-Deoxyadenosine[c0],Oxidizedferredoxin[c0]"	"-2,-2,-1,-1,2,1,2,2"	"1,1,1,1,1,1,1,1"	rxn05927	2.8.1.6-RXN	FALSE	0	1000	rxn05927_c0	contig_1_128113:127157	RXN-17472	biotin synthase	2.8.1.6	UniRef90_A0RW96	57.994	5.5e-114	358	99	contig_1	128113	127157	|PWY0-1507|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.1.6;http://identifiers.org/seed.reaction:rxn05927;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1507|	biotin biosynthesis from 8-amino-7-oxononanoate I	false	75	0	1	0	DETHIOBIOTIN-SYN-RXN RXN-17472 RXN-17473
