Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn03551_Shan	"cpd00001[c0],cpd00003[c0],cpd04007[c0],cpd00004[c0],cpd00067[c0],cpd01498[c0]"	"H2O[c0],NAD[c0],4-Hydroxymuconic semialdehyde[c0],NADH[c0],H+[c0],Maleylacetate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn03551	4-Hydroxymuconic-semialdehyde:NAD+ oxidoreductase	FALSE	0	1000	rxn03551_c0	contig_1_545718:547169 | contig_1_1459264:1457801 | contig_1_1971377:1969938 | contig_1_2000734:2001879	1.2.1.61-RXN	4-hydroxymuconic-semialdehyde dehydrogenase	1.2.1.61	UniRef50_G8Q9Q7	38.784	2.87e-109	353	99	contig_1	545724	547148	|PWY-5487|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.61;http://identifiers.org/seed.reaction:rxn03551;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03551;http://identifiers.org/kegg.reaction:R05236;http://identifiers.org/biocyc:META:1.2.1.61-RXN;http://identifiers.org/metanetx.reaction:MNXR109412	MNXR109412	rxn03551	R05236	NA	1.2.1.61-RXN	|PWY-5487|	4-nitrophenol degradation I	false	40	0	1	0	1.2.1.61-RXN MALEYLACETATE-REDUCTASE-RXN
rxn03583_Shan	"cpd00003[c0],cpd04079[c0],cpd00004[c0],cpd00067[c0],cpd04080[c0]"	"NAD[c0],4-Sulfobenzyl alcohol[c0],NADH[c0],H+[c0],4-Sulfobenzaldehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03583	4-(hydroxymethyl)benzenesulfonate:NAD+ oxidoreductase	TRUE	-1000	1000	rxn03583_c0	contig_1_1971377:1969938 | contig_1_1459264:1457801	SOLDEHYD-RXN	4-sulfobenzyl alcohol dehydrogenase	1.1.1.257	UniRef90_P94682	38.71	1.83e-83	278	97	contig_1	1971338	1969947	|TOLSULFDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.257;http://identifiers.org/seed.reaction:rxn03583;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03583;http://identifiers.org/kegg.reaction:R05271;http://identifiers.org/biocyc:META:SOLDEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR109444	MNXR109444	rxn03583	R05271	NA	SOLDEHYD-RXN	|TOLSULFDEG-PWY|	4-toluenesulfonate degradation I	false	50	0	0	0	SOLDEHYD-RXN SYDDEHYD-RXN
rxn03584_Shan	"cpd00001[c0],cpd00003[c0],cpd04080[c0],cpd00004[c0],cpd00067[c0],cpd01511[c0]"	"H2O[c0],NAD[c0],4-Sulfobenzaldehyde[c0],NADH[c0],H+[c0],4-Sulfobenzoate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn03584	4-formylbenzenesulfonate:NAD+ oxidoreductase	TRUE	-1000	1000	rxn03584_c0	contig_1_1971377:1969938 | contig_1_1459264:1457801	SYDDEHYD-RXN	4-sulfobenzaldehyde dehydrogenase	1.2.1.62	sp|P94682|TSAD1_COMTE	38.71	1.83e-83	278	97	contig_1	1971338	1969947	|TOLSULFDEG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.62;http://identifiers.org/seed.reaction:rxn03584;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03584;http://identifiers.org/kegg.reaction:R05272;http://identifiers.org/biocyc:META:SYDDEHYD-RXN;http://identifiers.org/metanetx.reaction:MNXR109445	MNXR109445	rxn03584	R05272	NA	SYDDEHYD-RXN	|TOLSULFDEG-PWY|	4-toluenesulfonate degradation I	false	50	0	0	0	SOLDEHYD-RXN SYDDEHYD-RXN
rxn03598_Shan	"cpd00001[c0],cpd00003[c0],cpd04134[c0],cpd00004[c0],cpd00067[c0],cpd04135[c0]"	"H2O[c0],NAD[c0],2-Chloroethanal[c0],NADH[c0],H+[c0],Chloroacetic acid[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn03598	Chloroacetaldehyde:NAD+ oxidoreductase	TRUE	-1000	1000	rxn03598_c0	contig_1_545718:547169 | contig_1_1459264:1457801 | contig_1_1971377:1969938 | contig_1_2000746:2001915	RXN66-3	acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	UniRef90_O34660	41.336	1.71e-118	380	97	contig_1	545730	547154	|PWY66-161|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn03598;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03598;http://identifiers.org/kegg.reaction:R05286;http://identifiers.org/biocyc:META:ALDXANAU-RXN;http://identifiers.org/metanetx.reaction:MNXR109457	MNXR109457	rxn03598	R05286	NA	ALDXANAU-RXN	|PWY66-161|	ethanol degradation III	false	66	0	1	0	RXN66-3 ACETATE--COA-LIGASE-RXN
rxn03601_Shan	"cpd00001[c0],cpd00006[c0],cpd04138[c0],cpd00005[c0],cpd00067[c0],cpd01033[c0]"	"H2O[c0],NADP[c0],p-Tolualdehyde[c0],NADPH[c0],H+[c0],Toluate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn03601	p-Methylbenzaldehyde:NADP+ oxidoreductase	TRUE	-1000	1000	rxn03601_c0	contig_1_545694:547169 | contig_1_1971377:1969938 | contig_1_1459264:1457801	BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN	4-hydroxybenzaldehyde dehydrogenase	1.2.1.28	UniRef90_O06478	31.463	1.15e-69	238	99	contig_1	545694	547169	|PWY-1501|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.28;http://identifiers.org/seed.reaction:rxn03601;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03601;http://identifiers.org/kegg.reaction:R05289;http://identifiers.org/metanetx.reaction:MNXR109459	MNXR109459	rxn03601	R05289	NA	NA	|PWY-1501|	mandelate degradation I	false	20	0	1	0	BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN
rxn03638_Shan	"cpd00022[c0],cpd03671[c0],cpd00010[c0],cpd00067[c0],cpd02611[c0]"	"Acetyl-CoA[c0],D-Glucosamine1-phosphate[c0],CoA[c0],H+[c0],N-Acetyl-D-glucosamine1-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03638	Acetyl-CoA:D-glucosamine-1-phosphate N-acetyltransferase	FALSE	0	1000	rxn03638_c0	contig_1_85324:84344	2.3.1.157-RXN	glucosamine-1-phosphate acetyltransferase	2.3.1.157	UniRef90_A3MND6	45.921	3.22e-88	234	73	contig_1	85324	84344	|PWY0-1261|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.157;http://identifiers.org/seed.reaction:rxn03638;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1261|	anhydromuropeptides recycling I	false	41	0	1	0	RXN0-5225 2.3.1.157-RXN NAG1P-URIDYLTRANS-RXN RXN0-2361 UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
rxn03654_Shan	"cpd00001[c0],cpd00003[c0],cpd04139[c0],cpd00004[c0],cpd00067[c0],cpd04651[c0]"	"H2O[c0],NAD[c0],2-Hydroxy-5-methyl-cis,cis-muconic semialdehyde[c0],NADH[c0],H+[c0],2-Hydroxy-5-methyl-cis,cis-muconate[c0]"	"-1,-1,-1,1,2,1"	"1,1,1,1,1,1"	rxn03654	2-hydroxy-5-methyl-cis,cis-muconic semialdehyde:NAD+ 6-oxidoreductase	TRUE	-1000	1000	rxn03654_c0	contig_1_545718:547169 | contig_1_1459264:1457801 | contig_1_2000746:2001915	RXN-8831	2-amino-5-methyl-muconate semialdehyde dehydrogenase	1.2.1.32	UniRef90_Q9KWS5	39.344	6.46e-106	343	99	contig_1	545718	547148	|PWY-5644|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.32;http://identifiers.org/seed.reaction:rxn03654;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5644|	4-nitrotoluene degradation II	false	11	3	0	0	RXN-8831
rxn03674_Shan	"cpd01675[c0],cpd00011[c0],cpd00086[c0]"	"Methylmalonyl-CoA[c0],CO2[c0],Propionyl-CoA[c0]"	"-1,1,1"	"1,1,1"	rxn03674	methylmalonyl-CoA carboxy-lyase	FALSE	0	1000	rxn03674_c0	((contig_1_164573:165817))	MALONYL-COA-DECARBOXYLASE-RXN	malonyl-CoA decarboxylase	4.1.1.9	sp|P16538|KAS1_STRGA	36.842	7.12e-76	254	97	contig_1	164582	165817	|PWY-7485|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.9;http://identifiers.org/seed.reaction:rxn03674;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03674;http://identifiers.org/kegg.reaction:R05373;http://identifiers.org/metanetx.reaction:MNXR109524	MNXR109524	rxn03674	R05373	NA	NA	|PWY-7485|	tetracenomycin C biosynthesis	false	20	0	0	0	RXN-11975 MALONYL-COA-DECARBOXYLASE-RXN
rxn03796_Shan	"cpd00010[c0],cpd04390[c0],cpd00022[c0],cpd00067[c0],cpd00401[c0]"	"CoA[c0],Benzoyl acetyl-CoA[c0],Acetyl-CoA[c0],H+[c0],Benzoyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03796	R05506	TRUE	-1000	1000	rxn03796_c0	((contig_1_133035:133814))	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	UniRef50_A0A355JWB1	57.692	1.37e-88	285	89	contig_1	133035	133814	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn03796;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03796;http://identifiers.org/kegg.reaction:R05506;http://identifiers.org/biocyc:META:RXN-2006;http://identifiers.org/metanetx.reaction:MNXR109642	MNXR109642	rxn03796	R05506	NA	RXN-2006	|FAO-PWY|	fatty acid &beta;-oxidation I (generic)	false	42	0	0	0	OHACYL-COA-DEHYDROG-RXN KETOACYLCOATHIOL-RXN ENOYL-COA-HYDRAT-RXN
rxn03799_Shan	"cpd00022[c0],cpd00067[c0],cpd00400[c0],cpd00029[c0],cpd00663[c0]"	"Acetyl-CoA[c0],H+[c0],Acrylate[c0],Acetate[c0],Acrylyl-CoA[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn03799	R05509	TRUE	-1000	1000	rxn03799_c0	((contig_1_1971377:1969938 | contig_1_545718:547169 | contig_1_1459264:1457801 | contig_1_2000746:2001915))	RXN-1082	(R)-2-hydroxyglutarate CoA-transferase	2.8.3.12	tr|Q0K2K1|Q0K2K1_CUPNH	57.292	2.17e-163	508	99	contig_1	1971377	1969938	|P162-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.3.12;http://identifiers.org/seed.reaction:rxn03799;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03799;http://identifiers.org/kegg.reaction:R05509;http://identifiers.org/metanetx.reaction:MNXR109645	MNXR109645	rxn03799	R05509	NA	NA	|P162-PWY|	L-glutamate degradation V (via hydroxyglutarate)	false	30	0	0	0	RXN-1082 RXN-11662 ACETYL-COA-ACETYLTRANSFER-RXN
rxn03841_Shan	"cpd08210[c0],cpd00020[c0],cpd00067[c0],cpd00443[c0]"	"ADC[c0],Pyruvate[c0],H+[c0],ABEE[c0]"	"-1,1,1,1"	"1,1,1,1"	rxn03841	4-amino-4-deoxychorismate pyruvate-lyase	FALSE	0	1000	rxn03841_c0	((contig_1_267398:266517))	ADCLY-RXN	aminodeoxychorismate lyase	4.1.3.38	UniRef50_A0A1R4HB90	42.905	1.25e-71	238	89	contig_1	267398	266517	|PWY-6543|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.38;http://identifiers.org/seed.reaction:rxn03841;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03841;http://identifiers.org/kegg.reaction:R05553;http://identifiers.org/bigg.reaction:ADCL;http://identifiers.org/biocyc:META:ADCLY-RXN;http://identifiers.org/metanetx.reaction:MNXR95436	MNXR95436	rxn03841	R05553	ADCL	ADCLY-RXN	|PWY-6543|	4-aminobenzoate biosynthesis	true	100	0	0	0	PABASYN-RXN ADCLY-RXN
rxn03860_Shan	"cpd00003[c0],cpd06711[c0],cpd00004[c0],cpd00067[c0],cpd06712[c0]"	"NAD[c0],(Hydroxymethylphenyl)succinyl-CoA[c0],NADH[c0],H+[c0],Benzoylsuccinyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03860	(3S)-3-Hydroxyacyl-CoA:NAD+ oxidoreductase	TRUE	-1000	1000	rxn03860_c0	((contig_1_328989:328393))	OHACYL-COA-DEHYDROG-RXN	3S-hydroxyacyl-CoA dehydrogenase	1.1.1.35	UniRef90_Q0AVM2	50.754	6.7e-65	216	71	contig_1	328989	328393	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.35;http://identifiers.org/seed.reaction:rxn03860;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03860;http://identifiers.org/kegg.reaction:R05575;http://identifiers.org/metanetx.reaction:MNXR109693	MNXR109693	rxn03860	R05575	NA	NA	|FAO-PWY|	fatty acid &beta;-oxidation I (generic)	false	42	0	0	0	OHACYL-COA-DEHYDROG-RXN KETOACYLCOATHIOL-RXN ENOYL-COA-HYDRAT-RXN
rxn03861_Shan	"cpd00006[c0],cpd03043[c0],cpd00005[c0],cpd00067[c0],cpd00279[c0]"	"NADP[c0],3-Hydroxybutanoyl-CoA[c0],NADPH[c0],H+[c0],Acetoacetyl-CoA[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn03861	(S)-3-Hydroxybutanoyl-CoA:NADP+ oxidoreductase	TRUE	-1000	0	rxn03861_c0	((contig_1_813664:814458))	RXN-5901	acetoacetyl-CoA reductase	1.1.1.36	UniRef50_A0A1M7YXB1	57.358	3.85e-91	291	98	contig_1	813664	814458	|PWY1-3|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.36;http://identifiers.org/seed.reaction:rxn03861;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03861;http://identifiers.org/kegg.reaction:R05576;http://identifiers.org/metanetx.reaction:MNXR109694	MNXR109694	rxn03861	R05576	NA	NA	|PWY1-3|	polyhydroxybutanoate biosynthesis	false	66	0	1	0	ACETYL-COA-ACETYLTRANSFER-RXN RXN-5901
rxn03874_Shan	"cpd00001[c0],cpd00067[c0],cpd00650[c0],cpd03043[c0]"	"H2O[c0],H+[c0],Crotonyl-CoA[c0],3-Hydroxybutanoyl-CoA[c0]"	"-1,-1,-1,1"	"1,1,1,1"	rxn03874	R05595	TRUE	-1000	1000	rxn03874_c0	contig_1_330044:329256	3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN	crotonyl-CoA hydratase	4.2.1.55	UniRef50_A0A0X9L688	49.81	6.97e-62	207	98	contig_1	330044	329256	|PWY-5741|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.55;http://identifiers.org/seed.reaction:rxn03874;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03874;http://identifiers.org/kegg.reaction:R05595;http://identifiers.org/metanetx.reaction:MNXR109706	MNXR109706	rxn03874	R05595	NA	NA	|PWY-5741|	ethylmalonyl-CoA pathway	false	54	0	1	0	RXN-8961 ACETYL-COA-ACETYLTRANSFER-RXN RXN-5901 3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN MALYL-COA-LYASE-RXN MALATE--COA-LIGASE-RXN
rxn03899_Shan	"cpd00004[c0],cpd00007[c0],cpd00441[c0],cpd00001[c0],cpd00003[c0],cpd00811[c0]"	"NADH[c0],O2[c0],(CH3)3N[c0],H2O[c0],NAD[c0],(CH3)3NO[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn03899	N,N,N-trimethylamine,NADPH:oxygen oxidoreductase (N-oxide-forming)	FALSE	0	1000	rxn03899_c0	contig_1_85782:86837	RXN66-81	nicotine monooxygenase	1.14.13.8/1.13.12.11	UniRef50_A0A379LVV4	56.25	1.69e-131	417	70	contig_1	85782	86837	|PWY66-201|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.14.13.8;http://identifiers.org/ec-code:1.13.12.11;http://identifiers.org/seed.reaction:rxn03899;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY66-201|	nicotine degradation IV	false	12	9	0	0	RXN66-81 RXN-13089
rxn03901_Shan	"cpd00001[c0],cpd02229[c0],cpd00009[c0],cpd00067[c0],cpd00286[c0]"	"H2O[c0],Bactoprenyl diphosphate[c0],Phosphate[c0],H+[c0],Undecaprenylphosphate[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn03901	undecaprenyl-diphosphate phosphohydrolase	FALSE	0	1000	rxn03901_c0	contig_1_518876:519631	UNDECAPRENYL-DIPHOSPHATASE-RXN	undecaprenyl pyrophosphate phosphatase	3.6.1.27	UniRef90_A4G8J0	46.875	2.59e-66	220	92	contig_1	518876	519631	|PWY-5785|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.6.1.27;http://identifiers.org/seed.reaction:rxn03901;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5785|	di-trans,poly-cis-undecaprenyl phosphate biosynthesis	false	50	0	0	0	UNDECAPRENYL-DIPHOSPHATASE-RXN
rxn03904_Shan	"cpd00286[c0],cpd02968[c0],cpd00091[c0],cpd03494[c0]"	"Undecaprenylphosphate[c0],UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-6-carboxy-L-lysyl-D-alanyl- D-alanine[c0],UMP[c0],Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03904	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase	TRUE	-1000	1000	rxn03904_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03904;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn03907_Shan	"cpd00052[c0],cpd08286[c0],cpd00012[c0],cpd08287[c0]"	"CTP[c0],2-C-methyl-D-erythritol4-phosphate[c0],PPi[c0],4--cytidine5-diphospho-2-C-methyl-D-erythritol[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03907	CTP: 2-C-Methyl-D-erythritol 4-phosphate cytidylyltransferase	TRUE	-1000	1000	rxn03907_c0		2.7.7.60-RXN	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	2.7.7.60	UniRef90_Q2SWT6	44.571	3.98e-36	126	71	contig_1	661321	660833	|NONMEVIPP-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.60;http://identifiers.org/seed.reaction:rxn03907;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03907;http://identifiers.org/kegg.reaction:R05633;http://identifiers.org/bigg.reaction:CMS;http://identifiers.org/bigg.reaction:MEPCT;http://identifiers.org/biocyc:META:2.7.7.60-RXN;http://identifiers.org/metanetx.reaction:MNXR96807	MNXR96807	rxn03907	R05633	CMS;MEPCT	2.7.7.60-RXN	|NONMEVIPP-PWY|	methylerythritol phosphate pathway I	false	55	0	1	1	DXS-RXN DXPREDISOM-RXN RXN0-884 ISPH2-RXN RXN-15878
rxn03908_Shan	"cpd00002[c0],cpd08287[c0],cpd00008[c0],cpd00067[c0],cpd08288[c0]"	"ATP[c0],4--cytidine5-diphospho-2-C-methyl-D-erythritol[c0],ADP[c0],H+[c0],2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03908	ATP:4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol 2-phosphotransferase	FALSE	0	1000	rxn03908_c0		2.7.1.148-RXN	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	2.7.1.148	UniRef90_Q479M3	37.05	2.08e-35	130	99	contig_1	1771328	1772158	|NONMEVIPP-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.148;http://identifiers.org/seed.reaction:rxn03908;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03908;http://identifiers.org/kegg.reaction:R05634;http://identifiers.org/bigg.reaction:CDPMEK;http://identifiers.org/bigg.reaction:CMK;http://identifiers.org/biocyc:META:2.7.1.148-RXN;http://identifiers.org/metanetx.reaction:MNXR96558	MNXR96558	rxn03908	R05634	CDPMEK;CMK	2.7.1.148-RXN	|NONMEVIPP-PWY|	methylerythritol phosphate pathway I	false	55	0	1	1	DXS-RXN DXPREDISOM-RXN RXN0-884 ISPH2-RXN RXN-15878
rxn03909_Shan	"cpd00020[c0],cpd00067[c0],cpd00102[c0],cpd00011[c0],cpd08289[c0]"	"Pyruvate[c0],H+[c0],Glyceraldehyde3-phosphate[c0],CO2[c0],1-deoxy-D-xylulose5-phosphate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn03909	1-Deoxy-D-xylulose-5-phosphate pyruvate-lyase (carboxylating)	FALSE	0	1000	rxn03909_c0	contig_1_1007680:1005848	DXS-RXN	1-deoxy-D-xylulose-5-phosphate synthase	2.2.1.7/4.1.3.37	UniRef90_A1TNR1	56.129	0	688	97	contig_1	1007680	1005848	|NONMEVIPP-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.7;http://identifiers.org/ec-code:4.1.3.37;http://identifiers.org/seed.reaction:rxn03909;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03909;http://identifiers.org/kegg.reaction:R05636;http://identifiers.org/bigg.reaction:DXPS;http://identifiers.org/bigg.reaction:DXS;http://identifiers.org/biocyc:META:DXS-RXN;http://identifiers.org/metanetx.reaction:MNXR97831	MNXR97831	rxn03909	R05636	DXPS;DXS	DXS-RXN	|NONMEVIPP-PWY|	methylerythritol phosphate pathway I	false	55	0	1	1	DXS-RXN DXPREDISOM-RXN RXN0-884 ISPH2-RXN RXN-15878
rxn03910_Shan	"cpd08288[c0],cpd00046[c0],cpd08301[c0]"	"2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol[c0],CMP[c0],2-C-methyl-D-erythritol2-4-cyclodiphosphate[c0]"	"-1,1,1"	"1,1,1"	rxn03910	2-Phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol CMP-lyase (cyclizing)	FALSE	0	1000	rxn03910_c0		RXN0-302	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	4.6.1.12	UniRef90_Q18CD3	56.637	3.67e-41	142	70	contig_1	660827	660489	|NONMEVIPP-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.6.1.12;http://identifiers.org/seed.reaction:rxn03910;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03910;http://identifiers.org/kegg.reaction:R05637;http://identifiers.org/bigg.reaction:MCS;http://identifiers.org/bigg.reaction:MECDPS;http://identifiers.org/biocyc:META:RXN0-302;http://identifiers.org/metanetx.reaction:MNXR101424	MNXR101424	rxn03910	R05637	MCS;MECDPS	RXN0-302	|NONMEVIPP-PWY|	methylerythritol phosphate pathway I	false	55	0	1	1	DXS-RXN DXPREDISOM-RXN RXN0-884 ISPH2-RXN RXN-15878
rxn03916_Shan	"cpd00002[c0],cpd04920[c0],cpd00012[c0],cpd03830[c0]"	"ATP[c0],D-Glycero-D-manno-heptose1-phosphate[c0],PPi[c0],ADP-D-glycero-D-manno-heptose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn03916	ATP:D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	TRUE	-1000	1000	rxn03916_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn03916;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03916;http://identifiers.org/kegg.reaction:R05644;http://identifiers.org/bigg.reaction:GMHEPAT;http://identifiers.org/biocyc:META:RXN0-4342;http://identifiers.org/metanetx.reaction:MNXR100378	MNXR100378	rxn03916	R05644	GMHEPAT	RXN0-4342	NA
rxn03917_Shan	"cpd00238[c0],cpd04918[c0]"	"Sedoheptulose7-phosphate[c0],D-Glycero-D-manno-heptose7-phosphate[c0]"	"-1,1"	"1,1"	rxn03917	D-glycero-beta-D-manno-heptose-7-phosphate aldose-ketose-isomerase	TRUE	-1000	1000	rxn03917_c0	contig_1_218943:218401	RXN0-4301	D-sedoheptulose 7-phosphate isomerase	5.3.1.28	UniRef90_Q2RR43	58.011	2.37e-67	219	96	contig_1	218943	218401	|PWY0-1241|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.28;http://identifiers.org/seed.reaction:rxn03917;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03917;http://identifiers.org/metanetx.reaction:MNXR104235	MNXR104235	rxn03917	NA	NA	NA	|PWY0-1241|	ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	false	20	0	1	0	RXN0-4301
