Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn06435_Shan	"cpd00002[c0],cpd00084[c0],cpd11910[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd12255[c0]"	"ATP[c0],L-Cysteine[c0],tRNA(Cys)[c0],PPi[c0],AMP[c0],H+[c0],L-Cysteinyl-tRNA(Cys)[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn06435	L-Cysteine:tRNA(Cys) ligase (AMP-forming)	TRUE	-1000	1000	rxn06435_c0	contig_16_1385824:1384790	CYSTEINE--TRNA-LIGASE-RXN	cysteine-tRNA ligase	6.1.1.16	UniRef90_A3QFX9	36.338	1.93e-64	211	73	contig_16	1385824	1384790	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.16;http://identifiers.org/seed.reaction:rxn06435;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06435;http://identifiers.org/kegg.reaction:R03650;http://identifiers.org/bigg.reaction:CYSTRS;http://identifiers.org/metanetx.reaction:MNXR97018	MNXR97018	rxn06435	R03650	CYSTRS	NA	|TRNA-CHARGING-PWY|	tRNA charging	false	23	0	0	0	CYSTEINE--TRNA-LIGASE-RXN GLUTAMINE--TRNA-LIGASE-RXN TRYPTOPHAN--TRNA-LIGASE-RXN THREONINE--TRNA-LIGASE-RXN LYSINE--TRNA-LIGASE-RXN
rxn06437_Shan	"cpd00002[c0],cpd00053[c0],cpd11911[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd12060[c0]"	"ATP[c0],L-Glutamine[c0],tRNA(Gln)[c0],PPi[c0],AMP[c0],H+[c0],Gln-tRNA(Gln)[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn06437	L-Glutamine:tRNA(Gln) ligase (AMP-forming)	TRUE	-1000	1000	rxn06437_c0	contig_16_120933:122321	GLUTAMINE--TRNA-LIGASE-RXN	glutaminyl-tRNA synthetase	6.1.1.18	UniRef90_A4XVG2	32.54	5.58e-63	221	83	contig_16	120933	122321	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.18;http://identifiers.org/seed.reaction:rxn06437;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06437;http://identifiers.org/kegg.reaction:R03652;http://identifiers.org/bigg.reaction:GLNTRS;http://identifiers.org/metanetx.reaction:MNXR100257	MNXR100257	rxn06437	R03652	GLNTRS	NA	|TRNA-CHARGING-PWY|	tRNA charging	false	23	0	0	0	CYSTEINE--TRNA-LIGASE-RXN GLUTAMINE--TRNA-LIGASE-RXN TRYPTOPHAN--TRNA-LIGASE-RXN THREONINE--TRNA-LIGASE-RXN LYSINE--TRNA-LIGASE-RXN
rxn06447_Shan	"cpd00002[c0],cpd00161[c0],cpd11922[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd12229[c0]"	"ATP[c0],L-Threonine[c0],tRNA(Thr)[c0],PPi[c0],AMP[c0],H+[c0],L-Threonyl-tRNA(Thr)[c0]"	"-1,-1,-1,1,1,2,1"	"1,1,1,1,1,1,1"	rxn06447	L-Threonine:tRNA(Thr) ligase (AMP-forming)	TRUE	-1000	1000	rxn06447_c0	contig_16_2004309:2002903	THREONINE--TRNA-LIGASE-RXN	threonine-tRNA ligase	6.1.1.3	UniRef90_A1R0E4	45.322	1.2e-128	412	81	contig_16	2004309	2002903	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.3;http://identifiers.org/seed.reaction:rxn06447;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06447;http://identifiers.org/kegg.reaction:R03663;http://identifiers.org/bigg.reaction:THRTRS;http://identifiers.org/bigg.reaction:THRTRSm;http://identifiers.org/metanetx.reaction:MNXR104848	MNXR104848	rxn06447	R03663	THRTRS;THRTRSm	NA	|TRNA-CHARGING-PWY|	tRNA charging	false	23	0	0	0	CYSTEINE--TRNA-LIGASE-RXN GLUTAMINE--TRNA-LIGASE-RXN TRYPTOPHAN--TRNA-LIGASE-RXN THREONINE--TRNA-LIGASE-RXN LYSINE--TRNA-LIGASE-RXN
rxn06448_Shan	"cpd00002[c0],cpd00065[c0],cpd11923[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd12336[c0]"	"ATP[c0],L-Tryptophan[c0],tRNA(Trp)[c0],PPi[c0],AMP[c0],H+[c0],L-Tryptophanyl-tRNA(Trp)[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn06448	L-Tryptophan -tRNA(Trp) ligase (AMP-forming)	FALSE	0	1000	rxn06448_c0	contig_16_241864:240851	TRYPTOPHAN--TRNA-LIGASE-RXN	tryptophan-tRNA ligase	6.1.1.2	UniRef90_O51038	42.407	8.21e-87	282	97	contig_16	241864	240851	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.2;http://identifiers.org/seed.reaction:rxn06448;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06448;http://identifiers.org/kegg.reaction:R03664;http://identifiers.org/bigg.reaction:TRPTRS;http://identifiers.org/bigg.reaction:TRPTRSm;http://identifiers.org/metanetx.reaction:MNXR104948	MNXR104948	rxn06448	R03664	TRPTRS;TRPTRSm	NA	|TRNA-CHARGING-PWY|	tRNA charging	false	23	0	0	0	CYSTEINE--TRNA-LIGASE-RXN GLUTAMINE--TRNA-LIGASE-RXN TRYPTOPHAN--TRNA-LIGASE-RXN THREONINE--TRNA-LIGASE-RXN LYSINE--TRNA-LIGASE-RXN
rxn06485_Shan	"cpd01029[c0],cpd11985[c0],cpd00067[c0],cpd00207[c0],cpd11986[c0]"	"Base Q[c0],tRNA guanine[c0],H+[c0],Guanine[c0],tRNA queuine[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn06485	tRNA-guanine:queuine tRNA-ribosyltransferase	TRUE	-1000	1000	rxn06485_c0	contig_16_879087:879986	RXN0-1321	tRNA-guanine transglycosylase	2.4.2.29	UniRef90_A4G1Z3	36.137	1.43e-58	202	81	contig_16	879087	879986	|PWY-6700|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.29;http://identifiers.org/seed.reaction:rxn06485;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06485;http://identifiers.org/kegg.reaction:R03789;http://identifiers.org/metanetx.reaction:MNXR108425	MNXR108425	rxn06485	R03789	NA	NA	|PWY-6700|	queuosine biosynthesis I (de novo)	false	25	0	0	0	RXN0-1321
rxn06493_Shan	"cpd00003[c0],cpd12225[c0],cpd00004[c0],cpd00067[c0],cpd12005[c0]"	"NAD[c0],Dihydrolipolprotein[c0],NADH[c0],H+[c0],Lipoylprotein[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn06493	dihydrolipoylprotein:NAD+ oxidoreductase	TRUE	-1000	1000	rxn06493_c0	contig_16_1815521:1816879	RXN-8629	lipoamide dehydrogenase	1.8.1.4/1.6.4.3	UniRef90_P31046	34.454	1.61e-61	213	97	contig_16	1815521	1816879	|GLYCINE-SYN2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.4;http://identifiers.org/ec-code:1.6.4.3;http://identifiers.org/seed.reaction:rxn06493;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06493;http://identifiers.org/kegg.reaction:R03815;http://identifiers.org/bigg.reaction:GCCc;http://identifiers.org/bigg.reaction:GCCcm;http://identifiers.org/metanetx.reaction:MNXR100069	MNXR100069	rxn06493	R03815	GCCc;GCCcm	NA	|GLYCINE-SYN2-PWY|	glycine biosynthesis II	false	33	0	0	0	RXN-8629
rxn06673_Shan	"cpd00022[c0],cpd12543[c0],cpd00070[c0],cpd12848[c0]"	"Acetyl-CoA[c0],Carboxybiotin-carboxyl-carrier protein[c0],Malonyl-CoA[c0],Holo-[carboxylase][c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn06673	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)	FALSE	0	1000	rxn06673_c0	((contig_16_1312626:1314062))	RXN0-5055	acetyl-CoA carboxyltransferase	2.1.3.15	UniRef90_P9WQH7	35.812	2.41e-69	239	89	contig_16	1312626	1314062	|PWY0-1264|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.3.15;http://identifiers.org/seed.reaction:rxn06673;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06673;http://identifiers.org/kegg.reaction:R04386;http://identifiers.org/bigg.reaction:ACCOAC_1;http://identifiers.org/metanetx.reaction:MNXR95220	MNXR95220	rxn06673	R04386	ACCOAC_1	NA	|PWY0-1264|	biotin-carboxyl carrier protein assembly	false	33	0	0	0	RXN0-5055
rxn07441_Shan	"cpd00024[c0],cpd00504[c0],cpd00001[c0],cpd00023[c0],cpd00067[c0],cpd02465[c0]"	"2-Oxoglutarate[c0],LL-2,6-Diaminopimelate[c0],H2O[c0],L-Glutamate[c0],H+[c0],tetrahydrodipicolinate[c0]"	"-1,-1,1,1,1,1"	"1,1,1,1,1,1"	rxn07441	LL-2,6-diaminoheptanedioate:2-oxoglutarate aminotransferase	FALSE	0	1000	rxn07441_c0	contig_16_1134912:1133785	RXN-7737	L,L-diaminopimelate aminotransferase	2.6.1.83	UniRef90_C0QFJ4	37.215	1e-61	212	92	contig_16	1134912	1133785	|PWY-5097|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.83;http://identifiers.org/seed.reaction:rxn07441;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn07441;http://identifiers.org/kegg.reaction:R07613;http://identifiers.org/bigg.reaction:DAPNH4T;http://identifiers.org/bigg.reaction:LDAPAT;http://identifiers.org/biocyc:META:RXN-7737;http://identifiers.org/metanetx.reaction:MNXR97144	MNXR97144	rxn07441	R07613	DAPNH4T;LDAPAT	RXN-7737	|PWY-5097|	L-lysine biosynthesis VI	false	14	0	2	1	RXN-7737
rxn07579_Shan	"cpd00004[c0],cpd00067[c0],cpd14940[c0],cpd00003[c0],cpd12458[c0]"	"NADH[c0],H+[c0],(2E)-Octadecenoyl-[acp][c0],NAD[c0],Stearoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn07579	R07765	FALSE	0	1000	rxn07579_c0	contig_16_231438:232364	ENOYL-ACP-REDUCT-NADH-RXN	2,3,4-saturated-fatty-acid-[acp] reductase	1.3.1.9	UniRef90_A9KD01	40.729	2.39e-63	217	76	contig_16	231438	232364	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.9;http://identifiers.org/seed.reaction:rxn07579;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn07579;http://identifiers.org/kegg.reaction:R07765;http://identifiers.org/biocyc:META:RXN-9635;http://identifiers.org/metanetx.reaction:MNXR111353	MNXR111353	rxn07579	R07765	NA	RXN-9635	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07919_Shan	"cpd01861[c0],cpd01861[e0]"	"(R)-1,2-Propanediol[c0],(R)-1,2-Propanediol[e0]"	"-1,1"	"1,2"	rxn07919	(R)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn07919_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn07919;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn07919;http://identifiers.org/bigg.reaction:12PPDRtex;http://identifiers.org/bigg.reaction:12PPDRtpp;http://identifiers.org/biocyc:META:TRANS-RXN0-467;http://identifiers.org/metanetx.reaction:MNXR94683	MNXR94683	rxn07919	NA	12PPDRtex;12PPDRtpp	TRANS-RXN0-467	NA
rxn07921_Shan	"cpd00453[c0],cpd00453[e0]"	"1,2-Propanediol[c0],1,2-Propanediol[e0]"	"-1,1"	"1,2"	rxn07921	(S)-Propane-1,2-diol transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn07921_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn07921;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn07987_Shan	"cpd00005[c0],cpd00067[c0],cpd15373[c0],cpd00006[c0],cpd15366[c0]"	"NADPH[c0],H+[c0],3-oxo-cis-dodec-5-enoyl-[acyl-carrier protein][c0],NADP[c0],(R)-3-hydroxy-cis-dodec-5-enoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn07987	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:1)	TRUE	-1000	1000	rxn07987_c0	contig_16_1866561:1865902	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07987;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07989_Shan	"cpd00005[c0],cpd00067[c0],cpd15374[c0],cpd00006[c0],cpd15368[c0]"	"NADPH[c0],H+[c0],3-oxo-cis-myristol-7-eoyl-[acyl-carrier protein][c0],NADP[c0],(R)-3-hydroxy-cis-myristol-7-eoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn07989	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:1)	TRUE	-1000	1000	rxn07989_c0	contig_16_1866561:1865902	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07989;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07991_Shan	"cpd00005[c0],cpd00067[c0],cpd15375[c0],cpd00006[c0],cpd15369[c0]"	"NADPH[c0],H+[c0],3-oxo-cis-palm-9-eoyl-[acyl-carrier protein][c0],NADP[c0],(R)-3-hydroxy-cis-palm-9-eoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn07991	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:1)	TRUE	-1000	1000	rxn07991_c0	contig_16_1866561:1865902	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07991;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07992_Shan	"cpd00005[c0],cpd00067[c0],cpd15377[c0],cpd00006[c0],cpd15371[c0]"	"NADPH[c0],H+[c0],3-Oxooctadecanoyl-[acyl-carrier protein][c0],NADP[c0],R-3-Hydroxyoctadecanoyl-acyl-carrierprotein-[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn07992	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:0)	TRUE	-1000	1000	rxn07992_c0	contig_16_1866561:1865902	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07992;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07993_Shan	"cpd00005[c0],cpd00067[c0],cpd15376[c0],cpd00006[c0],cpd15370[c0]"	"NADPH[c0],H+[c0],3-oxo-cis-vacc-11-enoyl-[acyl-carrier protein][c0],NADP[c0],(R)-3-hydroxy-cis-vacc-11-enoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn07993	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:1)	TRUE	-1000	1000	rxn07993_c0	contig_16_1866561:1865902	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07993;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07997_Shan	"cpd00067[c0],cpd11492[c0],cpd15416[c0],cpd00011[c0],cpd11493[c0],cpd15373[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],cis-dec-3-enoyl-[acyl-carrier protein][c0],CO2[c0],ACP[c0],3-oxo-cis-dodec-5-enoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn07997	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	FALSE	0	1000	rxn07997_c0	contig_16_1865657:1864572	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn07997;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn07998_Shan	"cpd00067[c0],cpd11492[c0],cpd15415[c0],cpd00011[c0],cpd11493[c0],cpd15374[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],cis-dodec-5-enoyl-[acyl-carrier protein][c0],CO2[c0],ACP[c0],3-oxo-cis-myristol-7-eoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn07998	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	FALSE	0	1000	rxn07998_c0	contig_16_1865657:1864572	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn07998;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn08000_Shan	"cpd00067[c0],cpd11492[c0],cpd15294[c0],cpd00011[c0],cpd11493[c0],cpd15375[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],Tetradecenoyl-ACP[c0],CO2[c0],ACP[c0],3-oxo-cis-palm-9-eoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn08000	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	FALSE	0	1000	rxn08000_c0	contig_16_1865657:1864572	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn08000;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn08001_Shan	"cpd00067[c0],cpd11492[c0],cpd15277[c0],cpd00011[c0],cpd11493[c0],cpd15377[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],Palmitoyl-ACP[c0],CO2[c0],ACP[c0],3-Oxooctadecanoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn08001	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	FALSE	0	1000	rxn08001_c0	contig_16_1865657:1864572	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn08001;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn08002_Shan	"cpd00067[c0],cpd11492[c0],cpd15239[c0],cpd00011[c0],cpd11493[c0],cpd15376[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],Hexadecenoyl-ACP[c0],CO2[c0],ACP[c0],3-oxo-cis-vacc-11-enoyl-[acyl-carrier protein][c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn08002	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	FALSE	0	1000	rxn08002_c0	contig_16_1865657:1864572	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn08002;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn08032_Shan	"cpd00071[c0],cpd00071[e0]"	"Acetaldehyde[c0],Acetaldehyde[e0]"	"-1,1"	"1,2"	rxn08032	acetaldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08032_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08032;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08043_Shan	"cpd00020[c0],cpd00067[c0],cpd00094[c0],cpd00011[c0],cpd00498[c0]"	"Pyruvate[c0],H+[c0],2-Oxobutyrate[c0],CO2[c0],2-Aceto-2-hydroxybutanoate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08043	pyruvate:2-oxobutanoate acetaldehydetransferase (decarboxylating)	FALSE	0	1000	rxn08043_c0	((contig_16_1102198:1103424) & (contig_16_2005801:2007417))	ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	UniRef50_Q7NGT4	38.628	6.05e-111	360	98	contig_16	2005801	2007417	|ILEUSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.6;http://identifiers.org/ec-code:4.1.3.18;http://identifiers.org/seed.reaction:rxn08043;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	false	20	0	1	0	ACETOOHBUTSYN-RXN
