Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn05338_Shan	"cpd00006[c0],cpd11482[c0],cpd00005[c0],cpd00067[c0],cpd11487[c0]"	"NADP[c0],(R)-3-Hydroxydecanoyl-[acyl-carrier protein][c0],NADPH[c0],H+[c0],3-oxodecanoyl-acp[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05338	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	0	rxn05338_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1866561:1865893	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_O67610	48.649	5.99e-59	197	88	contig_16	1866555	1865902	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn05338;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05338;http://identifiers.org/kegg.reaction:R04534;http://identifiers.org/bigg.reaction:3OAR100;http://identifiers.org/bigg.reaction:3OAR100_1;http://identifiers.org/biocyc:META:RXN-9528;http://identifiers.org/metanetx.reaction:MNXR94941	MNXR94941	rxn05338	R04534	3OAR100;3OAR100_1	RXN-9528	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05339_Shan	"cpd00006[c0],cpd11478[c0],cpd00005[c0],cpd11488[c0],cpd00067[c0]"	"NADP[c0],(R)-3-Hydroxybutanoyl-[acyl-carrier protein][c0],NADPH[c0],Acetoacetyl-ACP[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05339	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05339_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1866561:1865893	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_O67610	48.649	5.99e-59	197	88	contig_16	1866555	1865902	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn05339;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05339;http://identifiers.org/kegg.reaction:R04533;http://identifiers.org/bigg.reaction:3OAR40_1;http://identifiers.org/biocyc:META:RXN-9514;http://identifiers.org/metanetx.reaction:MNXR94951	MNXR94951	rxn05339	R04533	3OAR40_1	RXN-9514	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05340_Shan	"cpd00006[c0],cpd11480[c0],cpd00005[c0],cpd11489[c0],cpd00067[c0]"	"NADP[c0],D-3-Hydroxydodecanoyl-[acp][c0],NADPH[c0],3-oxododecanoyl-acp[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05340	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05340_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1866561:1865893	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_O67610	48.649	5.99e-59	197	88	contig_16	1866555	1865902	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn05340;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05340;http://identifiers.org/kegg.reaction:R04964;http://identifiers.org/bigg.reaction:3OAR120;http://identifiers.org/bigg.reaction:3OAR120_1;http://identifiers.org/metanetx.reaction:MNXR94942	MNXR94942	rxn05340	R04964	3OAR120;3OAR120_1	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05341_Shan	"cpd00006[c0],cpd11483[c0],cpd00005[c0],cpd00067[c0],cpd11490[c0]"	"NADP[c0],(R)-3-Hydroxyoctanoyl-[acyl-carrier protein][c0],NADPH[c0],H+[c0],3-oxooctanoyl-acp[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05341	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05341_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1866561:1865893	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_O67610	48.649	5.99e-59	197	88	contig_16	1866555	1865902	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn05341;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05341;http://identifiers.org/kegg.reaction:R04536;http://identifiers.org/bigg.reaction:3OAR80;http://identifiers.org/bigg.reaction:3OAR80_1;http://identifiers.org/biocyc:META:RXN-9524;http://identifiers.org/metanetx.reaction:MNXR94953	MNXR94953	rxn05341	R04536	3OAR80;3OAR80_1	RXN-9524	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05342_Shan	"cpd00006[c0],cpd11484[c0],cpd00005[c0],cpd11491[c0],cpd00067[c0]"	"NADP[c0],HMA[c0],NADPH[c0],3-oxotetradecanoyl-acp[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05342	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	-1000	1000	rxn05342_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1866561:1865893	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	UniRef90_O67610	48.649	5.99e-59	197	88	contig_16	1866555	1865902	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn05342;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05342;http://identifiers.org/kegg.reaction:R04566;http://identifiers.org/bigg.reaction:3OAR140;http://identifiers.org/bigg.reaction:3OAR140_1;http://identifiers.org/biocyc:META:RXN-9536;http://identifiers.org/metanetx.reaction:MNXR94944	MNXR94944	rxn05342	R04566	3OAR140;3OAR140_1	RXN-9536	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05343_Shan	"cpd00067[c0],cpd11470[c0],cpd11492[c0],cpd00011[c0],cpd11487[c0],cpd11493[c0]"	"H+[c0],Octanoyl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-oxodecanoyl-acp[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05343	Octanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05343_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1705309:1704398	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05343;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05343;http://identifiers.org/kegg.reaction:R04960;http://identifiers.org/biocyc:META:RXN-9527;http://identifiers.org/metanetx.reaction:MNXR109251	MNXR109251	rxn05343	R04960	NA	RXN-9527	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05344_Shan	"cpd00067[c0],cpd11466[c0],cpd11492[c0],cpd00011[c0],cpd11485[c0],cpd11493[c0]"	"H+[c0],Myristoyl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-oxohexadecanoyl-acp[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05344	Tetradecanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05344_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1705309:1704398	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05344;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05344;http://identifiers.org/kegg.reaction:R04968;http://identifiers.org/biocyc:META:RXN-9539;http://identifiers.org/metanetx.reaction:MNXR109257	MNXR109257	rxn05344	R04968	NA	RXN-9539	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05345_Shan	"cpd00067[c0],cpd11468[c0],cpd11492[c0],cpd00011[c0],cpd11491[c0],cpd11493[c0]"	"H+[c0],Dodecanoyl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-oxotetradecanoyl-acp[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05345	dodecanoyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05345_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1705309:1704398	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05345;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05345;http://identifiers.org/kegg.reaction:R04726;http://identifiers.org/biocyc:META:RXN-9535;http://identifiers.org/metanetx.reaction:MNXR109082	MNXR109082	rxn05345	R04726	NA	RXN-9535	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05346_Shan	"cpd00067[c0],cpd11464[c0],cpd11492[c0],cpd00011[c0],cpd11486[c0],cpd11493[c0]"	"H+[c0],Butyryl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-Oxohexanoyl-[acp][c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05346	butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05346_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1705309:1704398	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05346;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05346;http://identifiers.org/kegg.reaction:R04952;http://identifiers.org/biocyc:META:RXN-9516;http://identifiers.org/metanetx.reaction:MNXR109245	MNXR109245	rxn05346	R04952	NA	RXN-9516	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05347_Shan	"cpd00067[c0],cpd11492[c0],cpd11494[c0],cpd00011[c0],cpd11488[c0],cpd11493[c0]"	"H+[c0],Malonyl-acyl-carrierprotein-[c0],Acetyl-ACP[c0],CO2[c0],Acetoacetyl-ACP[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05347	Acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05347_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1705309:1704398	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05347;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05347;http://identifiers.org/kegg.reaction:R04355;http://identifiers.org/bigg.reaction:KAS14;http://identifiers.org/bigg.reaction:KAS14_1;http://identifiers.org/biocyc:META:3-OXOACYL-ACP-SYNTH-BASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100912	MNXR100912	rxn05347	R04355	KAS14;KAS14_1	3-OXOACYL-ACP-SYNTH-BASE-RXN	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05348_Shan	"cpd00067[c0],cpd11474[c0],cpd11492[c0],cpd00011[c0],cpd11489[c0],cpd11493[c0]"	"H+[c0],Decanoyl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-oxododecanoyl-acp[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05348	Decanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05348_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1705309:1704398	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05348;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05348;http://identifiers.org/kegg.reaction:R04963;http://identifiers.org/biocyc:META:RXN-9531;http://identifiers.org/metanetx.reaction:MNXR109254	MNXR109254	rxn05348	R04963	NA	RXN-9531	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05349_Shan	"cpd00022[c0],cpd11493[c0],cpd00010[c0],cpd11494[c0]"	"Acetyl-CoA[c0],ACP[c0],CoA[c0],Acetyl-ACP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn05349	acetyl-CoA:[acyl-carrier-protein] S-acetyltransferase	TRUE	-1000	1000	rxn05349_c0	((contig_16_1865666:1864569 | contig_16_267840:267358))	RXN3O-5304	RXN3O-5304	2.3.1.86	UniRef50_P0A954	34.294	4.85e-37	140	82	contig_16	1865582	1864569	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05349;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05349;http://identifiers.org/kegg.reaction:R01624;http://identifiers.org/bigg.reaction:ACOATA;http://identifiers.org/bigg.reaction:ACOATA_1;http://identifiers.org/bigg.reaction:ACOATAm;http://identifiers.org/biocyc:META:ACP-S-ACETYLTRANSFER-RXN;http://identifiers.org/metanetx.reaction:MNXR95376	MNXR95376	rxn05349	R01624	ACOATA;ACOATA_1;ACOATAm	ACP-S-ACETYLTRANSFER-RXN	|PWY3O-355|	stearate biosynthesis III (fungi)	true	83	0	0	0	RXN3O-5304 RXN3O-1803 RXN3O-5293 RXN-20769 RXN-20770
rxn05350_Shan	"cpd00067[c0],cpd11472[c0],cpd11492[c0],cpd00011[c0],cpd11490[c0],cpd11493[c0]"	"H+[c0],Hexanoyl-ACP[c0],Malonyl-acyl-carrierprotein-[c0],CO2[c0],3-oxooctanoyl-acp[c0],ACP[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn05350	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	0	1000	rxn05350_c0	((contig_16_1865666:1864569 | contig_16_267840:267358)) | contig_16_1705309:1704398	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn05350;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05350;http://identifiers.org/kegg.reaction:R04957;http://identifiers.org/biocyc:META:RXN-9523;http://identifiers.org/metanetx.reaction:MNXR109248	MNXR109248	rxn05350	R04957	NA	RXN-9523	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	true	80	0	0	0	ENOYL-ACP-REDUCT-NADPH-RXN ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn05351_Shan	"cpd00006[c0],cpd11466[c0],cpd00005[c0],cpd00067[c0],cpd11467[c0]"	"NADP[c0],Myristoyl-ACP[c0],NADPH[c0],H+[c0],(2E)-Tetradecenoyl-[acp][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05351	Tetradecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	-1000	0	rxn05351_c0	((contig_16_267840:267358)) | contig_16_1866561:1865893	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	UniRef50_A0A072ZWP2	35.484	2.07e-48	116	94	contig_16	267840	267358	|PWY-5966-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05351;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05351;http://identifiers.org/kegg.reaction:R04967;http://identifiers.org/biocyc:META:RXN-9538;http://identifiers.org/metanetx.reaction:MNXR109256	MNXR109256	rxn05351	R04967	NA	RXN-9538	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	false	66	0	0	0	RXN66-610 RXN66-613
rxn05352_Shan	"cpd00006[c0],cpd11470[c0],cpd00005[c0],cpd00067[c0],cpd11471[c0]"	"NADP[c0],Octanoyl-ACP[c0],NADPH[c0],H+[c0],(2E)-Octenoyl-[acp][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05352	Octanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	-1000	0	rxn05352_c0	((contig_16_267840:267358)) | contig_16_1866561:1865893	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	UniRef50_A0A072ZWP2	35.484	2.07e-48	116	94	contig_16	267840	267358	|PWY-5966-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05352;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05352;http://identifiers.org/kegg.reaction:R04959;http://identifiers.org/biocyc:META:RXN-9526;http://identifiers.org/metanetx.reaction:MNXR109250	MNXR109250	rxn05352	R04959	NA	RXN-9526	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	false	66	0	0	0	RXN66-610 RXN66-613
rxn05353_Shan	"cpd00006[c0],cpd11464[c0],cpd00005[c0],cpd00067[c0],cpd11465[c0]"	"NADP[c0],Butyryl-ACP[c0],NADPH[c0],H+[c0],But-2-enoyl-[acyl-carrier protein][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05353	Butyryl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	-1000	0	rxn05353_c0	contig_16_1866561:1865893	RXN-9515	crotonyl-[acyl-carrier protein] reductase (NADP)	1.3.1.39/1.3.1.10	UniRef50_A0A2X4VSG6	29.333	1.72e-27	107	82	contig_16	1866555	1865905	|PWY66-430|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.39;http://identifiers.org/ec-code:1.3.1.10;http://identifiers.org/seed.reaction:rxn05353;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05353;http://identifiers.org/kegg.reaction:R04430;http://identifiers.org/metanetx.reaction:MNXR108884	MNXR108884	rxn05353	R04430	NA	NA	|PWY66-430|	tetradecanoate biosynthesis (mitochondria)	false	68	0	0	0	RXN-9515 RXN-9521 RXN-9526 RXN-9530 RXN-9534 RXN-9538 RXN-9648 RXN-9650 RXN-9651 RXN-9652 RXN-9653 RXN-9514 RXN-9528 RXN-9524 RXN-9518 RXN-9536 RXN-9532
rxn05354_Shan	"cpd00006[c0],cpd11476[c0],cpd00005[c0],cpd00067[c0],cpd11477[c0]"	"NADP[c0],hexadecanoyl-acp[c0],NADPH[c0],H+[c0],(2E)-Hexadecenoyl-[acp][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05354	Hexadecanoyl-[acyl-carrier protein:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	-1000	0	rxn05354_c0	((contig_16_267840:267358)) | contig_16_1866561:1865893	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	UniRef50_A0A072ZWP2	35.484	2.07e-48	116	94	contig_16	267840	267358	|PWY-5966-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05354;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05354;http://identifiers.org/kegg.reaction:R04970;http://identifiers.org/biocyc:META:RXN-9542;http://identifiers.org/metanetx.reaction:MNXR109259	MNXR109259	rxn05354	R04970	NA	RXN-9542	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	false	66	0	0	0	RXN66-610 RXN66-613
rxn05355_Shan	"cpd00006[c0],cpd11468[c0],cpd00005[c0],cpd00067[c0],cpd11469[c0]"	"NADP[c0],Dodecanoyl-ACP[c0],NADPH[c0],H+[c0],(2E)-Dodecenoyl-[acp][c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn05355	Dodecanoyl-[acyl-carrier protein]: malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	-1000	0	rxn05355_c0	((contig_16_267840:267358)) | contig_16_1866561:1865893	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	UniRef50_A0A072ZWP2	35.484	2.07e-48	116	94	contig_16	267840	267358	|PWY-5966-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05355;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05355;http://identifiers.org/kegg.reaction:R04725;http://identifiers.org/biocyc:META:RXN-9534;http://identifiers.org/metanetx.reaction:MNXR109081	MNXR109081	rxn05355	R04725	NA	RXN-9534	|PWY-5966-1|	fatty acid biosynthesis initiation (type I)	false	66	0	0	0	RXN66-610 RXN66-613
