Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn15439_Shan	"cpd00022[c0],cpd00067[c0],cpd02041[c0],cpd00029[c0],cpd01957[c0]"	"Acetyl-CoA[c0],H+[c0],(S)-2-Hydroxyglutarate[c0],Acetate[c0],2-Hydroxyglutaryl-CoA[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn15439	(E)-Glutaconate CoA-transferase	TRUE	-1000	1000	rxn15439_c0	((JADHEI010000028.1_38916:37558 | JADHEI010000028.1_123926:125365))	RXN-1082	(R)-2-hydroxyglutarate CoA-transferase	2.8.3.12	tr|Q0K2K1|Q0K2K1_CUPNH	38.578	1.63e-71	243	97	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	38913	37561	|P162-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.3.12;http://identifiers.org/seed.reaction:rxn15439;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P162-PWY|	L-glutamate degradation V (via hydroxyglutarate)	false	50	0	0	0	GLUTAMATE-DEHYDROGENASE-RXN KETOGLUTREDUCT-RXN RXN-1082 R11-RXN ACETYL-COA-ACETYLTRANSFER-RXN
rxn15444_Shan	"cpd00001[c0],cpd03652[c0],cpd00709[c0],cpd01743[c0]"	"H2O[c0],Digalactosylceramide[c0],beta D-Galactose[c0],Cerebroside[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15444	Digalactosylceramide galactohydrolase	FALSE	0	1000	rxn15444_c0	JADHEI010000033.1_341532:340492	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_P06720	53.371	1.6e-103	334	76	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	341532	340492	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn15444;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn15445_Shan	"cpd00001[c0],cpd03652[c0],cpd00724[c0],cpd01743[c0]"	"H2O[c0],Digalactosylceramide[c0],alpha-D-Galactose[c0],Cerebroside[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15445	Digalactosylceramide galactohydrolase	FALSE	0	1000	rxn15445_c0	JADHEI010000033.1_341532:340492	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_P06720	53.371	1.6e-103	334	76	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	341532	340492	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn15445;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn15451_Shan	"cpd02885[c0],cpd03019[c0],cpd00001[c0],cpd02088[c0]"	"Trihexosylceramide[c0],N-Acetyl-beta-D-galactosamine[c0],H2O[c0],Globoside[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15451	Trihexosylceramide N-acetylhexosaminohydrolase	TRUE	-1000	0	rxn15451_c0	JADHEI010000028.1_141524:140628	RXN0-5226	glcNAc-1,6-anhMurNAcaminidase	3.2.1.52/3.2.1.29/3.2.1.30	UniRef90_C4LEY6	45.515	2.66e-71	236	88	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	141524	140628	|PWY0-1261|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.52;http://identifiers.org/ec-code:3.2.1.29;http://identifiers.org/ec-code:3.2.1.30;http://identifiers.org/seed.reaction:rxn15451;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1261|	anhydromuropeptides recycling I	false	50	0	1	0	RXN0-4621 RXN0-5226 5.4.2.10-RXN RXN0-2361 UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN UDPNACETYLMURAMATEDEHYDROG-RXN
rxn15466_Shan	"cpd00006[c0],cpd19030[c0],cpd00005[c0],cpd00067[c0],cpd19047[c0]"	"NADP[c0],(R)-2,3-Dihydroxy-3-methylbutanoate[c0],NADPH[c0],H+[c0],(S)-2-Acetolactate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15466	(R)-2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	TRUE	-1000	1000	rxn15466_c0	JADHEI010000009.1_142403:141393	ACETOOHBUTREDUCTOISOM-RXN	(R)-2,3-dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	UniRef90_A1AS39	59.587	1.83e-133	415	100	JADHEI010000009.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_12, whole genome shotgun sequence	142403	141393	|ILEUSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.86;http://identifiers.org/ec-code:1.1.1.89;http://identifiers.org/seed.reaction:rxn15466;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	true	100	0	1	1	DIHYDROXYMETVALDEHYDRAT-RXN BRANCHED-CHAINAMINOTRANSFERILEU-RXN ACETOOHBUTREDUCTOISOM-RXN ACETOOHBUTSYN-RXN RXN-15122
rxn15467_Shan	"cpd19030[c0],cpd00001[c0],cpd00123[c0]"	"(R)-2,3-Dihydroxy-3-methylbutanoate[c0],H2O[c0],3-Methyl-2-oxobutanoate[c0]"	"-1,1,1"	"1,1,1"	rxn15467	(R)-2,3-Dihydroxy-3-methylbutanoate hydro-lyase	FALSE	0	1000	rxn15467_c0	JADHEI010000028.1_205756:207411 | JADHEI010000033.1_20187:18400	DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	UniRef90_A2BW57	65.28	0	738	99	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	205756	207411	|ILEUSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.9;http://identifiers.org/seed.reaction:rxn15467;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	true	100	0	1	1	DIHYDROXYMETVALDEHYDRAT-RXN BRANCHED-CHAINAMINOTRANSFERILEU-RXN ACETOOHBUTREDUCTOISOM-RXN ACETOOHBUTSYN-RXN RXN-15122
rxn15468_Shan	"cpd00001[c0],cpd12633[c0],cpd00709[c0],cpd12371[c0]"	"H2O[c0],2,3-Di-O-acyl-1-O-(6-O-alpha-D-galactosyl-beta-D-galactosyl)-D- glycerol[c0],beta D-Galactose[c0],MGDG[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15468	Digalactosyl-diacylglycerol galactohydrolase	FALSE	0	1000	rxn15468_c0	JADHEI010000033.1_341532:340492	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_P06720	53.371	1.6e-103	334	76	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	341532	340492	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn15468;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn15469_Shan	"cpd00001[c0],cpd12633[c0],cpd00724[c0],cpd12371[c0]"	"H2O[c0],2,3-Di-O-acyl-1-O-(6-O-alpha-D-galactosyl-beta-D-galactosyl)-D- glycerol[c0],alpha-D-Galactose[c0],MGDG[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15469	Digalactosyl-diacylglycerol galactohydrolase	FALSE	0	1000	rxn15469_c0	JADHEI010000033.1_341532:340492	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_P06720	53.371	1.6e-103	334	76	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	341532	340492	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn15469;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn15478_Shan	"cpd00001[c0],cpd02996[c0],cpd03019[c0],cpd12599[c0]"	"H2O[c0],GM2[c0],N-Acetyl-beta-D-galactosamine[c0],GM3[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15478	N-Acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D-galactosyl-D- glucosylceramide N-acetylhexosaminohydrolase	FALSE	0	1000	rxn15478_c0	JADHEI010000028.1_141524:140628	RXN0-5226	glcNAc-1,6-anhMurNAcaminidase	3.2.1.52/3.2.1.29/3.2.1.30	UniRef90_C4LEY6	45.515	2.66e-71	236	88	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	141524	140628	|PWY0-1261|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.52;http://identifiers.org/ec-code:3.2.1.29;http://identifiers.org/ec-code:3.2.1.30;http://identifiers.org/seed.reaction:rxn15478;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1261|	anhydromuropeptides recycling I	false	50	0	1	0	RXN0-4621 RXN0-5226 5.4.2.10-RXN RXN0-2361 UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN UDPNACETYLMURAMATEDEHYDROG-RXN
rxn15491_Shan	"cpd00056[c0],cpd19047[c0],cpd00020[c0],cpd03049[c0]"	"TPP[c0],(S)-2-Acetolactate[c0],Pyruvate[c0],2-Hydroxyethyl-ThPP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15491	(S)-2-Acetolactate pyruvate-lyase (carboxylating)	TRUE	-1000	1000	rxn15491_c0	((JADHEI010000028.1_25377:23815))	ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	tr|Q0KCU4|Q0KCU4_CUPNH	61.804	0	629	88	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	25377	23815	|ILEUSYN-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.6;http://identifiers.org/ec-code:4.1.3.18;http://identifiers.org/seed.reaction:rxn15491;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	true	100	0	1	1	DIHYDROXYMETVALDEHYDRAT-RXN BRANCHED-CHAINAMINOTRANSFERILEU-RXN ACETOOHBUTREDUCTOISOM-RXN ACETOOHBUTSYN-RXN RXN-15122
rxn15494_Shan	"cpd00001[c0],cpd19036[c0],cpd00009[c0],cpd19035[c0]"	"H2O[c0],beta-D-Fructose 1,6-bisphosphate[c0],Phosphate[c0],beta-D-Fructose 6-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15494	beta-D-Fructose 1,6-bisphosphate 1-phosphohydrolase	FALSE	0	1000	rxn15494_c0		F16BDEPHOS-RXN	fructose 1,6-bisphosphatase	3.1.3.11	UniRef90_O33832	36.17	7.62e-34	125	81	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	159669	159106	|CALVIN-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.11;http://identifiers.org/seed.reaction:rxn15494;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|CALVIN-PWY|	Calvin-Benson-Bassham cycle	false	53	0	1	0	PHOSGLYPHOS-RXN 1.2.1.13-RXN F16ALDOLASE-RXN SEDOBISALDOL-RXN 1TRANSKETO-RXN 2TRANSKETO-RXN RIB5PISOM-RXN
rxn15507_Shan	"cpd00024[c0],cpd19042[c0],cpd00023[c0],cpd19041[c0]"	"2-Oxoglutarate[c0],L-erythro-4-Hydroxyglutamate[c0],L-Glutamate[c0],D-4-Hydroxy-2-oxoglutarate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15507	L-erythro-4-hydroxyglutamate:2-oxoglutarate aminotransferase	TRUE	-1000	1000	rxn15507_c0	((JADHEI010000028.1_249628:250731 | JADHEI010000033.1_26522:25341)) | JADHEI010000033.1_344698:345444	ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	UniRef50_A0A0D5YGC7	47.97	1.22e-110	353	94	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	26522	25341	|ASPARAGINE-DEG1-PWY-1|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.1;http://identifiers.org/seed.reaction:rxn15507;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ASPARAGINE-DEG1-PWY-1|	L-asparagine degradation III (mammalian)	false	33	0	0	0	ASPAMINOTRANS-RXN
rxn15511_Shan	"cpd19047[c0],cpd02569[c0]"	"(S)-2-Acetolactate[c0],2-Oxo-3-hydroxyisovalerate[c0]"	"-1,1"	"1,1"	rxn15511	(S)-2-Acetolactate methylmutase	TRUE	-1000	1000	rxn15511_c0	JADHEI010000009.1_142403:141393	ACETOOHBUTREDUCTOISOM-RXN	(R)-2,3-dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	UniRef90_A1AS39	59.587	1.83e-133	415	100	JADHEI010000009.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_12, whole genome shotgun sequence	142403	141393	|ILEUSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.86;http://identifiers.org/ec-code:1.1.1.89;http://identifiers.org/seed.reaction:rxn15511;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	true	100	0	1	1	DIHYDROXYMETVALDEHYDRAT-RXN BRANCHED-CHAINAMINOTRANSFERILEU-RXN ACETOOHBUTREDUCTOISOM-RXN ACETOOHBUTSYN-RXN RXN-15122
rxn15539_Shan	"cpd00067[c0],cpd00891[c0],cpd00011[c0],cpd00086[c0]"	"H+[c0],L-methylmalonyl-CoA[c0],CO2[c0],Propionyl-CoA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15539	methylmalonyl-CoA carboxy-lyase	FALSE	0	1000	rxn15539_c0	((JADHEI010000028.1_289731:288391 | JADHEI010000033.1_246599:245364))	MALONYL-COA-DECARBOXYLASE-RXN	malonyl-CoA decarboxylase	4.1.1.9	sp|P16538|KAS1_STRGA	38.902	1.08e-78	261	97	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	246590	245364	|PWY-7485|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.9;http://identifiers.org/seed.reaction:rxn15539;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7485|	tetracenomycin C biosynthesis	false	20	0	0	0	RXN-11975 MALONYL-COA-DECARBOXYLASE-RXN
rxn15541_Shan	"cpd00001[c0],cpd03200[c0],cpd00724[c0],cpd03198[c0]"	"H2O[c0],Manninotriose[c0],alpha-D-Galactose[c0],Melibiose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15541	R06096	FALSE	0	1000	rxn15541_c0	JADHEI010000033.1_341532:340492	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_P06720	53.371	1.6e-103	334	76	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	341532	340492	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn15541;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn15630_Shan	"cpd08993[c0],cpd19028[c0],cpd00238[c0],cpd08994[c0]"	"Aminofructose 6-phosphate[c0],alpha-D-Ribose 5-phosphate[c0],Sedoheptulose7-phosphate[c0],Iminoerythrose 4-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15630	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehydetransferase	TRUE	-1000	1000	rxn15630_c0	JADHEI010000033.1_275702:273750	1TRANSKETO-RXN	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycoaldehyde transferase	2.2.1.1	UniRef90_D5AV94	53.951	0	628	98	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	275702	273750	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.1;http://identifiers.org/seed.reaction:rxn15630;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|CALVIN-PWY|	Calvin-Benson-Bassham cycle	false	53	0	1	0	PHOSGLYPHOS-RXN 1.2.1.13-RXN F16ALDOLASE-RXN SEDOBISALDOL-RXN 1TRANSKETO-RXN 2TRANSKETO-RXN RIB5PISOM-RXN
rxn15640_Shan	"cpd00056[c0],cpd00238[c0],cpd09421[c0],cpd19028[c0]"	"TPP[c0],Sedoheptulose7-phosphate[c0],2-(1,2-Dihydroxyethyl)-TPP[c0],alpha-D-Ribose 5-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15640	D-Sedoheptulose-7-phosphate:thiamin diphosphate glycolaldehydetransferase	TRUE	-1000	1000	rxn15640_c0	JADHEI010000033.1_275702:273750	1TRANSKETO-RXN	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycoaldehyde transferase	2.2.1.1	UniRef90_D5AV94	53.951	0	628	98	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	275702	273750	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.1;http://identifiers.org/seed.reaction:rxn15640;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|CALVIN-PWY|	Calvin-Benson-Bassham cycle	false	53	0	1	0	PHOSGLYPHOS-RXN 1.2.1.13-RXN F16ALDOLASE-RXN SEDOBISALDOL-RXN 1TRANSKETO-RXN 2TRANSKETO-RXN RIB5PISOM-RXN
rxn15660_Shan	"cpd00006[c0],cpd00693[c0],cpd00005[c0],cpd00067[c0],cpd00428[c0]"	"NADP[c0],D-Lactaldehyde[c0],NADPH[c0],H+[c0],2-Oxopropanal[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15660	lactaldehyde:NADP+ oxidoreductase	TRUE	-1000	1000	rxn15660_c0		1.1.1.283-RXN	NADPH-dependent methylglyoxal reductase	1.1.1.283	UniRef90_O32210	40.083	1.22e-48	169	87	JADHEI010000050.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_7, whole genome shotgun sequence	72656	71937	|PWY-5458|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.283;http://identifiers.org/seed.reaction:rxn15660;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5458|	methylglyoxal degradation V	false	33	0	0	0	LACTALDDEHYDROG-RXN
rxn15694_Shan	"cpd00003[c0],cpd19172[c0],cpd00004[c0],cpd00067[c0],cpd19171[c0]"	"NAD[c0],Enzyme N6-(dihydrolipoyl)lysine[c0],NADH[c0],H+[c0],Enzyme N6-(lipoyl)lysine[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15694	enzyme N6-(dihydrolipoyl)lysine:NAD+ oxidoreductase	TRUE	-1000	1000	rxn15694_c0	JADHEI010000033.1_68040:66634	RXN-8629	lipoamide dehydrogenase	1.8.1.4/1.6.4.3	UniRef90_O05940	39.059	5.08e-92	302	99	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	68040	66634	|GLYCINE-SYN2-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.4;http://identifiers.org/ec-code:1.6.4.3;http://identifiers.org/seed.reaction:rxn15694;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|GLYCINE-SYN2-PWY|	glycine biosynthesis II	true	100	0	0	0	GCVP-RXN GCVT-RXN RXN-8629
rxn15726_Shan	"cpd00003[c0],cpd00795[c0],cpd00004[c0],cpd00024[c0],cpd00067[c0]"	"NAD[c0],(R)-2-Hydroxyglutarate[c0],NADH[c0],2-Oxoglutarate[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15726	R08198	TRUE	-1000	1000	rxn15726_c0	JADHEI010000033.1_363847:362336	KETOGLUTREDUCT-RXN	2-oxoglutarate reductase	1.1.1.399	UniRef90_O33116	34.646	2.1e-68	235	95	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	363847	362336	|P162-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.399;http://identifiers.org/seed.reaction:rxn15726;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P162-PWY|	L-glutamate degradation V (via hydroxyglutarate)	false	50	0	0	0	GLUTAMATE-DEHYDROGENASE-RXN KETOGLUTREDUCT-RXN RXN-1082 R11-RXN ACETYL-COA-ACETYLTRANSFER-RXN
rxn15874_Shan	"cpd00006[c0],cpd02113[c0],cpd00005[c0],cpd00067[c0],cpd00521[c0]"	"NADP[c0],dTDP-rhamnose[c0],NADPH[c0],H+[c0],dTDP-4-oxo-6-deoxy-D-glucose[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15874	dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase (3,5-epimerizing)	TRUE	-1000	1000	rxn15874_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15874;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn15947_Shan	"cpd00005[c0],cpd00067[c0],cpd00118[c0],cpd00346[c0],cpd00001[c0],cpd00006[c0],cpd19442[c0]"	"NADPH[c0],H+[c0],Putrescine[c0],L-Aspartate4-semialdehyde[c0],H2O[c0],NADP[c0],Carboxyspermidine[c0]"	"-1,-1,-1,-1,1,1,1"	"1,1,1,1,1,1,1"	rxn15947	carboxyspermidine:NADP+ oxidoreductase	TRUE	-1000	1000	rxn15947_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15947;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn15949_Shan	"cpd00067[c0],cpd19442[c0],cpd00011[c0],cpd00264[c0]"	"H+[c0],Carboxyspermidine[c0],CO2[c0],Spermidine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15949	carboxyspermidine carboxy-lyase (spermidine-forming)	FALSE	0	1000	rxn15949_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn15949;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn15964_Shan	"cpd00054[c0],cpd00895[c0],cpd00001[c0],cpd00033[c0],cpd02679[c0]"	"L-Serine[c0],H4MPT[c0],H2O[c0],Glycine[c0],5,10-Methylenetetrahydromethanopterin[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15964	5,10-methylenetetrahydromethanopterin:glycine hydroxymethyltransferase	FALSE	0	1000	rxn15964_c0	JADHEI010000028.1_64684:63500	GLYOHMETRANS-RXN	5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase	2.1.2.1	UniRef90_A4G7M4	61.519	5.69e-165	509	95	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	64684	63500	|1CMET2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.2.1;http://identifiers.org/seed.reaction:rxn15964;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|1CMET2-PWY|	folate transformations III (E. coli)	false	55	0	0	0	GCVMULTI-RXN METHENYLTHFCYCLOHYDRO-RXN METHYLENETHFDEHYDROG-NADP-RXN GLYOHMETRANS-RXN THYMIDYLATESYN-RXN
