Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn15179_Shan	"cpd00001[c0],cpd03196[c0],cpd00724[c0],cpd19009[c0]"	"H2O[c0],Epimelibiose[c0],alpha-D-Galactose[c0],alpha-D-Mannose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15179	Epimelibiose galactohydrolase	FALSE	0	1000	rxn15179_c0	JADHEH010000051.1_121648:120053	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_G1UB44	30.435	8.67e-76	265	75	JADHEH010000051.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_30.1, whole genome shotgun sequence	121648	120053	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn15179;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn15228_Shan	"cpd00102[c0],cpd00238[c0],cpd00198[c0],cpd19028[c0]"	"Glyceraldehyde3-phosphate[c0],Sedoheptulose7-phosphate[c0],D-Xylulose5-phosphate[c0],alpha-D-Ribose 5-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15228	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase	TRUE	-1000	1000	rxn15228_c0	JADHEH010000115.1_82732:84714	1TRANSKETO-RXN	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycoaldehyde transferase	2.2.1.1	UniRef90_A0A0I9QGZ2	46.119	0	596	99	JADHEH010000115.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_31, whole genome shotgun sequence	82732	84714	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.1;http://identifiers.org/seed.reaction:rxn15228;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|CALVIN-PWY|	Calvin-Benson-Bassham cycle	false	69	0	1	0	PHOSGLYPHOS-RXN 1.2.1.13-RXN TRIOSEPISOMERIZATION-RXN F16ALDOLASE-RXN SEDOBISALDOL-RXN 1TRANSKETO-RXN 2TRANSKETO-RXN RIBULP3EPIM-RXN RIB5PISOM-RXN
rxn15229_Shan	"cpd00001[c0],cpd00311[c0],cpd00207[c0],cpd16443[c0]"	"H2O[c0],Guanosine[c0],Guanine[c0],beta-D-Ribofuranose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15229	Guanosine ribohydrolase	TRUE	-1000	1000	rxn15229_c0		RXN0-366	guanosine hydrolase	3.2.2.1		NA	NA	NA	NA		NA	NA	|PWY-6606|	no_seq_data	full	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.2.1;http://identifiers.org/seed.reaction:rxn15229;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-6606|	guanosine nucleotides degradation II	true	100	1	0	0	GUANINE-DEAMINASE-RXN RXN-7609 RXN0-901
rxn15230_Shan	"cpd00001[c0],cpd00208[c0],cpd00108[c0],cpd19001[c0]"	"H2O[c0],LACT[c0],Galactose[c0],alpha-D-Glucose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15230	Lactose galactohydrolase	FALSE	0	1000	rxn15230_c0	((JADHEH010000051.1_139819:137882))	KETOLACTOSE-RXN	3-ketolactose hydrolase	3.2.1.23	UniRef90_A1A399	27.557	1.45e-59	216	96	JADHEH010000051.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_30.1, whole genome shotgun sequence	139819	137882	|LACTOSEUTIL-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.23;http://identifiers.org/seed.reaction:rxn15230;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|LACTOSEUTIL-PWY|	lactose degradation II	false	33	1	1	1	KETOLACTOSE-RXN
rxn15248_Shan	"cpd00001[c0],cpd00246[c0],cpd00226[c0],cpd16443[c0]"	"H2O[c0],Inosine[c0],HYXN[c0],beta-D-Ribofuranose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15248	Inosine ribohydrolase	TRUE	-1000	1000	rxn15248_c0		RXN0-366	guanosine hydrolase	3.2.2.1		NA	NA	NA	NA		NA	NA	|PWY-6606|	no_seq_data	full	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.2.1;http://identifiers.org/seed.reaction:rxn15248;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-6606|	guanosine nucleotides degradation II	true	100	1	0	0	GUANINE-DEAMINASE-RXN RXN-7609 RXN0-901
rxn15249_Shan	"cpd00002[c0],cpd19001[c0],cpd00008[c0],cpd00067[c0],cpd19006[c0]"	"ATP[c0],alpha-D-Glucose[c0],ADP[c0],H+[c0],alpha-D-Glucose 6-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15249	ATP:alpha-D-glucose 6-phosphotransferase	FALSE	0	1000	rxn15249_c0	JADHEH010000052.1_23416:24054	GLUCOKIN-RXN	glucokinase	2.7.1.1/2.7.1.2	UniRef90_A5U654	47.196	7.21e-63	210	81	JADHEH010000052.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_37, whole genome shotgun sequence	23416	24054	|ANAGLYCOLYSIS-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.1;http://identifiers.org/ec-code:2.7.1.2;http://identifiers.org/seed.reaction:rxn15249;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ANAGLYCOLYSIS-PWY|	glycolysis III (from glucose)	true	81	0	1	1	F16ALDOLASE-RXN TRIOSEPISOMERIZATION-RXN GAPOXNPHOSPHN-RXN PHOSGLYPHOS-RXN 2PGADEHYDRAT-RXN PEPDEPHOS-RXN RXN-15513 PGLUCISOM-RXN GLUCOKIN-RXN
rxn15271_Shan	"cpd00102[c0],cpd19035[c0],cpd00198[c0],cpd00236[c0]"	"Glyceraldehyde3-phosphate[c0],beta-D-Fructose 6-phosphate[c0],D-Xylulose5-phosphate[c0],D-Erythrose4-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15271	beta-D-Fructose 6-phosphate:D-glyceraldehyde-3-phosphate glycolaldehyde transferase	TRUE	-1000	1000	rxn15271_c0	JADHEH010000115.1_82732:84714	1TRANSKETO-RXN	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycoaldehyde transferase	2.2.1.1	UniRef90_A0A0I9QGZ2	46.119	0	596	99	JADHEH010000115.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_31, whole genome shotgun sequence	82732	84714	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.1;http://identifiers.org/seed.reaction:rxn15271;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|CALVIN-PWY|	Calvin-Benson-Bassham cycle	false	69	0	1	0	PHOSGLYPHOS-RXN 1.2.1.13-RXN TRIOSEPISOMERIZATION-RXN F16ALDOLASE-RXN SEDOBISALDOL-RXN 1TRANSKETO-RXN 2TRANSKETO-RXN RIBULP3EPIM-RXN RIB5PISOM-RXN
rxn15274_Shan	"cpd00001[c0],cpd00067[c0],cpd03409[c0],cpd00013[c0],cpd00186[c0]"	"H2O[c0],H+[c0],4-Amino-4-cyanobutanoic acid[c0],NH3[c0],D-Glutamate[c0]"	"-2,-1,-1,1,1"	"1,1,1,1,1"	rxn15274	gamma-Amino-gamma-cyanobutanoate aminohydrolase	TRUE	-1000	1000	rxn15274_c0	JADHEH010000044.1_9737:12433 | JADHEH010000091.1_137856:140552	RXN-1404	(indole-3-yl)acetonitrilase	3.5.5.1	sp|P25516|ACNA_ECOLI	58.909	0	1024	99	JADHEH010000091.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_58, whole genome shotgun sequence	137883	140552	|PWY-5026|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.5.1;http://identifiers.org/seed.reaction:rxn15274;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5026|	indole-3-acetate biosynthesis V (bacteria and fungi)	true	100	0	0	0	RXN-1404
rxn15278_Shan	"cpd00006[c0],cpd00353[c0],cpd00005[c0],cpd00067[c0],cpd03187[c0]"	"NADP[c0],D-threo-Isocitric acid[c0],NADPH[c0],H+[c0],Oxalosuccinate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15278	Isocitrate:NADP+ oxidoreductase	TRUE	-1000	1000	rxn15278_c0	JADHEH010000002.1_163652:164947	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	UniRef90_P08200	58.161	1.79e-156	486	100	JADHEH010000002.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_64, whole genome shotgun sequence	163652	164947	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15278;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	62	0	0	0	PHOSACETYLTRANS-RXN ALCOHOL-DEHYDROG-RXN PEPDEPHOS-RXN FUMHYDR-RXN R601-RXN CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15279_Shan	"cpd00006[c0],cpd02812[c0],cpd00005[c0],cpd00067[c0],cpd03187[c0]"	"NADP[c0],D-erythro-Isocitric acid[c0],NADPH[c0],H+[c0],Oxalosuccinate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15279	Isocitrate:NADP+ oxidoreductase	TRUE	-1000	1000	rxn15279_c0	JADHEH010000002.1_163652:164947	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	UniRef90_P08200	58.161	1.79e-156	486	100	JADHEH010000002.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_64, whole genome shotgun sequence	163652	164947	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15279;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	62	0	0	0	PHOSACETYLTRANS-RXN ALCOHOL-DEHYDROG-RXN PEPDEPHOS-RXN FUMHYDR-RXN R601-RXN CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15280_Shan	"cpd00353[c0],cpd00001[c0],cpd00331[c0]"	"D-threo-Isocitric acid[c0],H2O[c0],cis-Aconitate[c0]"	"-1,1,1"	"1,1,1"	rxn15280	isocitrate hydro-lyase (cis-aconitate-forming)	TRUE	-1000	1000	rxn15280_c0	((JADHEH010000044.1_9737:12433 | JADHEH010000091.1_137856:140552))	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	sp|O53166|ACNA_MYCTU	58.245	0	1070	99	JADHEH010000091.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_58, whole genome shotgun sequence	137856	140552	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn15280;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	62	0	0	0	PHOSACETYLTRANS-RXN ALCOHOL-DEHYDROG-RXN PEPDEPHOS-RXN FUMHYDR-RXN R601-RXN CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15281_Shan	"cpd02812[c0],cpd00001[c0],cpd00331[c0]"	"D-erythro-Isocitric acid[c0],H2O[c0],cis-Aconitate[c0]"	"-1,1,1"	"1,1,1"	rxn15281	isocitrate hydro-lyase (cis-aconitate-forming)	TRUE	-1000	1000	rxn15281_c0	((JADHEH010000044.1_9737:12433 | JADHEH010000091.1_137856:140552))	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	sp|O53166|ACNA_MYCTU	58.245	0	1070	99	JADHEH010000091.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_58, whole genome shotgun sequence	137856	140552	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn15281;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	62	0	0	0	PHOSACETYLTRANS-RXN ALCOHOL-DEHYDROG-RXN PEPDEPHOS-RXN FUMHYDR-RXN R601-RXN CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15298_Shan	"cpd00012[c0],cpd19035[c0],cpd00009[c0],cpd00067[c0],cpd19036[c0]"	"PPi[c0],beta-D-Fructose 6-phosphate[c0],Phosphate[c0],H+[c0],beta-D-Fructose 1,6-bisphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15298	diphosphate:beta-D-fructose-6-phosphate 1-phosphotransferase	FALSE	0	1000	rxn15298_c0	JADHEH010000016.1_66691:65444	RXN-21730	diphosphate-D-sedoheptulose-7-phosphate 1-phosphotransferase	2.7.1.90	UniRef90_E1VB09	66.346	4.41e-177	546	99	JADHEH010000016.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_74, whole genome shotgun sequence	66691	65444	|PWY-8178|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.90;http://identifiers.org/seed.reaction:rxn15298;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-8178|	pentose phosphate pathway (non-oxidative branch) II	true	100	0	1	1	2TRANSKETO-RXN 1TRANSKETO-RXN RIBULP3EPIM-RXN RIB5PISOM-RXN SEDOBISALDOL-RXN RXN-21730
rxn15307_Shan	"cpd00001[c0],cpd01217[c0],cpd00309[c0],cpd16443[c0]"	"H2O[c0],Xanthosine[c0],XAN[c0],beta-D-Ribofuranose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15307	Xanthosine ribohydrolase	TRUE	-1000	1000	rxn15307_c0		RXN0-366	guanosine hydrolase	3.2.2.1		NA	NA	NA	NA		NA	NA	|PWY-6606|	no_seq_data	full	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.2.1;http://identifiers.org/seed.reaction:rxn15307;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-6606|	guanosine nucleotides degradation II	true	100	1	0	0	GUANINE-DEAMINASE-RXN RXN-7609 RXN0-901
rxn15317_Shan	"cpd00003[c0],cpd19024[c0],cpd00004[c0],cpd00067[c0],cpd00334[c0]"	"NAD[c0],(S)-Propane-1,2-diol[c0],NADH[c0],H+[c0],L-Lactaldehyde[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15317	(S)-Propane-1,2-diol:NAD+ oxidoreductase	TRUE	-1000	1000	rxn15317_c0	JADHEH010000104.1_96990:98072	LACTALDREDUCT-RXN	L-1,2-propanediol oxidoreductase	1.1.1.77	tr|Q8ZKS2|Q8ZKS2_SALTY	34.146	8.41e-59	203	95	JADHEH010000104.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_50, whole genome shotgun sequence	96990	98072	|PWY0-1315|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.77;http://identifiers.org/seed.reaction:rxn15317;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1315|	L-lactaldehyde degradation (anaerobic)	true	100	0	0	0	LACTALDREDUCT-RXN
rxn15319_Shan	"cpd00001[c0],cpd01197[c0],cpd00360[c0],cpd16443[c0]"	"H2O[c0],Nebularine[c0],Purine[c0],beta-D-Ribofuranose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15319	N-D-ribosylpurine ribohydrolase	TRUE	-1000	1000	rxn15319_c0		RXN0-366	guanosine hydrolase	3.2.2.1		NA	NA	NA	NA		NA	NA	|PWY-6606|	no_seq_data	full	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.2.1;http://identifiers.org/seed.reaction:rxn15319;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-6606|	guanosine nucleotides degradation II	true	100	1	0	0	GUANINE-DEAMINASE-RXN RXN-7609 RXN0-901
rxn15354_Shan	"cpd00003[c0],cpd00491[c0],cpd00004[c0],cpd00067[c0],cpd19035[c0]"	"NAD[c0],D-mannitol-1-phosphate[c0],NADH[c0],H+[c0],beta-D-Fructose 6-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15354	D-Mannitol-1-phosphate:NAD+ 5-oxidoreductase	TRUE	-1000	1000	rxn15354_c0		SORB6PDEHYDROG-RXN	sorbitol-6-phosphate 2-dehydrogenase	1.1.1.140	tr|Q9X671|Q9X671_STRMG	29.197	2.99e-26	105	98	JADHEH010000028.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_48, whole genome shotgun sequence	37135	36389	|P302-PWY|	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.140;http://identifiers.org/seed.reaction:rxn15354;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P302-PWY|	L-sorbose degradation	false	0	0	1	0
rxn15364_Shan	"cpd19006[c0],cpd19035[c0]"	"alpha-D-Glucose 6-phosphate[c0],beta-D-Fructose 6-phosphate[c0]"	"-1,1"	"1,1"	rxn15364	alpha-D-Glucose 6-phosphate ketol-isomerase	TRUE	-1000	1000	rxn15364_c0	JADHEH010000091.1_51412:49787	PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	UniRef90_A1BFF9	50.826	4.92e-179	558	95	JADHEH010000091.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_58, whole genome shotgun sequence	51412	49787	|ANAGLYCOLYSIS-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.9;http://identifiers.org/seed.reaction:rxn15364;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ANAGLYCOLYSIS-PWY|	glycolysis III (from glucose)	true	81	0	1	1	F16ALDOLASE-RXN TRIOSEPISOMERIZATION-RXN GAPOXNPHOSPHN-RXN PHOSGLYPHOS-RXN 2PGADEHYDRAT-RXN PEPDEPHOS-RXN RXN-15513 PGLUCISOM-RXN GLUCOKIN-RXN
rxn15370_Shan	"cpd00150[c0],cpd00587[c0],cpd00067[c0],cpd00239[c0],cpd01651[c0]"	"HCN[c0],D-Cysteine[c0],H+[c0],H2S[c0],L-3-Cyanoalanine[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15370	Cysteine hydrogen-sulfide-lyase (adding HCN)	FALSE	0	1000	rxn15370_c0	JADHEH010000064.1_38142:39044	L-3-CYANOALANINE-SYNTHASE-RXN	beta-cyanoalanine synthase	4.4.1.9	UniRef50_A0A2U3K3A3	49.835	3.06e-80	263	92	JADHEH010000064.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_95.1, whole genome shotgun sequence	38142	39044	|ASPSYNII-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.9;http://identifiers.org/seed.reaction:rxn15370;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ASPSYNII-PWY|	cyanide detoxification I	false	33	0	0	0	L-3-CYANOALANINE-SYNTHASE-RXN
rxn15379_Shan	"cpd00001[c0],cpd03195[c0],cpd00588[c0],cpd00709[c0]"	"H2O[c0],Melibiitol[c0],Sorbitol[c0],beta D-Galactose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15379	Melibiitol galactohydrolase	FALSE	0	1000	rxn15379_c0	JADHEH010000051.1_121648:120053	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_G1UB44	30.435	8.67e-76	265	75	JADHEH010000051.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_30.1, whole genome shotgun sequence	121648	120053	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn15379;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn15380_Shan	"cpd00001[c0],cpd03195[c0],cpd00588[c0],cpd00724[c0]"	"H2O[c0],Melibiitol[c0],Sorbitol[c0],alpha-D-Galactose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15380	Melibiitol galactohydrolase	FALSE	0	1000	rxn15380_c0	JADHEH010000051.1_121648:120053	ALPHAGALACTOSID-RXN	alpha-galactosidase	3.2.1.22	UniRef90_G1UB44	30.435	8.67e-76	265	75	JADHEH010000051.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_30.1, whole genome shotgun sequence	121648	120053	|PWY0-1301|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.2.1.22;http://identifiers.org/seed.reaction:rxn15380;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1301|	melibiose degradation	true	100	0	0	0	ALPHAGALACTOSID-RXN
rxn15395_Shan	"cpd00084[c0],cpd00822[c0],cpd00036[c0],cpd00067[c0],cpd19019[c0]"	"L-Cysteine[c0],O-Succinyl-L-homoserine[c0],Succinate[c0],H+[c0],L-Cystathionine[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15395	O-Succinyl-L-homoserine succinate-lyase (adding cysteine)	TRUE	-1000	1000	rxn15395_c0	JADHEH010000061.1_65250:66386	O-SUCCHOMOSERLYASE-RXN	O-succinylhomoserine(thiol)-lyase	2.5.1.48	UniRef90_P00935	40.426	1.8e-83	275	97	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	65262	66380	|HOMOSER-METSYN-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.48;http://identifiers.org/seed.reaction:rxn15395;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|HOMOSER-METSYN-PWY|	L-methionine biosynthesis I	true	80	0	2	2	HOMSUCTRAN-RXN O-SUCCHOMOSERLYASE-RXN HOMOCYSMETB12-RXN CYSTATHIONINE-BETA-LYASE-RXN
rxn15399_Shan	"cpd00130[c0],cpd00865[c0],cpd00190[c0],cpd01849[c0]"	"L-Malate[c0],1-O-Sinapoyl-beta-D-glucose[c0],beta-D-Glucose[c0],Sinapoyl malate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15399	1-O-Sinapoyl-beta-D-glucose:(S)-malate O-sinapoyltransferase	TRUE	-1000	1000	rxn15399_c0	JADHEH010000115.1_35943:34774	2.3.1.92-RXN	sinapoylglucose:malate O-sinapoyltransferase	2.3.1.92	UniRef50_A0A170PDZ4	39.119	8.04e-77	256	95	JADHEH010000115.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_31, whole genome shotgun sequence	35943	34819	|PWY-3301|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.92;http://identifiers.org/seed.reaction:rxn15399;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-3301|	sinapate ester biosynthesis	false	20	3	0	0	2.3.1.92-RXN
rxn15400_Shan	"cpd00130[c0],cpd00865[c0],cpd01849[c0],cpd19001[c0]"	"L-Malate[c0],1-O-Sinapoyl-beta-D-glucose[c0],Sinapoyl malate[c0],alpha-D-Glucose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15400	1-O-Sinapoyl-beta-D-glucose:(S)-malate O-sinapoyltransferase	TRUE	-1000	1000	rxn15400_c0	JADHEH010000115.1_35943:34774	2.3.1.92-RXN	sinapoylglucose:malate O-sinapoyltransferase	2.3.1.92	UniRef50_A0A170PDZ4	39.119	8.04e-77	256	95	JADHEH010000115.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_31, whole genome shotgun sequence	35943	34819	|PWY-3301|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.92;http://identifiers.org/seed.reaction:rxn15400;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-3301|	sinapate ester biosynthesis	false	20	3	0	0	2.3.1.92-RXN
rxn15401_Shan	"cpd00001[c0],cpd02503[c0],cpd00010[c0],cpd00067[c0],cpd19043[c0]"	"H2O[c0],3-Hydroxyisobutyryl-CoA[c0],CoA[c0],H+[c0],(S)-3-Hydroxyisobutyrate[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn15401	3-Hydroxy-2-methylpropanoyl-CoA hydrolase	FALSE	0	1000	rxn15401_c0	JADHEH010000058.1_4564:5328	RXN-6384	3-hydroxypropanonyl-CoA hydrolase	3.1.2.4	UniRef50_A0A3S4V1D1	56.078	9.07e-88	281	98	JADHEH010000058.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_102, whole genome shotgun sequence	4564	5328	|PWY-3941|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.2.4;http://identifiers.org/seed.reaction:rxn15401;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-3941|	&beta;-alanine biosynthesis II	true	100	0	1	1	PROPIONATE--COA-LIGASE-RXN RXN-6383 RXN-6384 3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN PROPCOASYN-RXN 2.6.1.18-RXN
